,Cash balance,Portfolio value,Total asset,Returns,Cum Returns,CumReturns
2011-02-18,16.60467199984589,136870.566095,136887.17076699983,-0.007022032697876379,,1.3688717076699963
2011-02-22,16.60467199984589,134329.05690700002,134345.66157899986,-0.018566452749074314,,1.3434566157899968
2011-02-23,16.60467199984589,132834.861459,132851.46613099985,-0.011122022329849268,,1.3285146613099967
2011-02-24,16.60467199984589,131490.411232,131507.01590399985,-0.010119950243336229,,1.315070159039997
2011-02-25,16.60467199984589,130726.33567300002,130742.94034499986,-0.0058101505364380746,,1.307429403449997
2011-02-28,16.60467199984589,130756.67432800001,130773.27899999985,0.00023204813139376945,,1.3077327899999969
2011-03-01,16.60467199984589,131371.344261,131387.94893299983,0.004700271628120589,,1.3138794893299968
2011-03-02,16.60467199984589,130452.74993399999,130469.35460599983,-0.006991465613550463,,1.3046935460599969
2011-03-03,16.60467199984589,131131.872872,131148.47754399985,0.005205229534942291,,1.311484775439997
2011-03-04,16.60467199984589,132684.500918,132701.10558999985,0.011838704307330472,,1.3270110558999968
2011-03-07,16.60467199984589,131936.62596900002,131953.23064099986,-0.0056357853664811275,,1.3195323064099969
2011-03-08,16.60467199984589,131610.158795,131626.76346699984,-0.0024741127777934135,,1.3162676346699966
2011-03-09,16.60467199984589,133385.26069999998,133401.86537199983,0.013485873679823568,,1.3340186537199963
2011-03-10,16.60467199984589,132481.18405399998,132497.78872599982,-0.006777091485781872,,1.3249778872599962
2011-03-11,16.60467199984589,131613.543808,131630.14847999983,-0.00654833755598927,,1.3163014847999963
2011-03-14,16.60467199984589,131701.71731600002,131718.32198799987,0.0006698579999964149,,1.3171832198799966
2011-03-15,16.60467199984589,129403.32426099999,129419.92893299983,-0.01744930409308909,,1.2941992893299963
2011-03-16,16.60467199984589,129645.603049,129662.20772099984,0.0018720361693711496,,1.2966220772099966
2011-03-17,16.60467199984589,129240.679638,129257.28430999984,-0.003122910045394889,,1.2925728430999968
2011-03-18,16.60467199984589,130468.744436,130485.34910799983,0.00950093300006749,,1.3048534910799965
2011-03-21,16.60467199984589,131408.947597,131425.55226899983,0.007205430858155726,,1.3142555226899966
2011-03-22,16.60467199984589,131460.87619200003,131477.48086399987,0.0003951179515970793,,1.314774808639997
2011-03-23,16.60467199984589,131518.35340900003,131534.95808099987,0.00043716396619641884,,1.3153495808099973
2011-03-24,16.60467199984589,132407.33309899998,132423.93777099982,0.006758505137870019,,1.3242393777099968
2011-03-25,16.60467199984589,133911.20081100002,133927.80548299986,0.011356464226284224,,1.3392780548299972
2011-03-28,16.60467199984589,133804.302732,133820.90740399985,-0.000798176888021751,,1.3382090740399972
2011-03-29,16.60467199984589,133466.808902,133483.41357399983,-0.00252198132972703,,1.334834135739997
2011-03-30,16.60467199984589,134623.102519,134639.70719099985,0.008662451656280101,,1.3463970719099974
2011-03-31,16.60467199984589,133709.574887,133726.17955899984,-0.006784979342714159,,1.3372617955899972
2011-04-01,16.60467199984589,133855.958878,133872.56354999985,0.0010946547002446128,,1.3387256354999975
2011-04-04,16.60467199984589,133529.956192,133546.56086399985,-0.00243517175853758,,1.3354656086399976
2011-04-05,16.60467199984589,133208.96699400002,133225.57166599986,-0.002403575172009731,,1.3322557166599978
2011-04-06,16.60467199984589,133795.599594,133812.20426599984,0.004403303304794104,,1.3381220426599976
2011-04-07,16.60467199984589,134656.628661,134673.23333299984,0.006434607902343403,,1.3467323333299974
2011-04-08,16.60467199984589,134969.350519,134985.95519099984,0.00232207878477797,,1.3498595519099976
2011-04-11,16.60467199984589,134333.198406,134349.80307799985,-0.004712728165681135,,1.3434980307799977
2011-04-12,16.60467199984589,134181.285499,134197.89017099983,-0.0011307266815405725,,1.3419789017099977
2011-04-13,16.60467199984589,135696.211454,135712.81612599985,0.011288746440571096,,1.357128161259998
2011-04-14,16.60467199984589,134896.12446199998,134912.72913399982,-0.00589544167484668,,1.3491272913399976
2011-04-15,16.60467199984589,135145.944642,135162.54931399983,0.001851716895830302,,1.3516254931399978
2011-04-18,16.60467199984589,133981.220538,133997.82520999984,-0.008617210239903028,,1.3399782520999979
2011-04-19,16.60467199984589,134799.33587999997,134815.9405519998,0.0061054374630173935,,1.3481594055199977
2011-04-20,16.60467199984589,136810.734393,136827.33906499983,0.014919589662501398,,1.368273390649998
2011-04-21,16.60467199984589,136828.93022200002,136845.53489399987,0.00013298386948368268,,1.3684553489399982
2011-04-25,16.60467199984589,137301.113988,137317.71865999984,0.0034504871961349437,,1.373177186599998
2011-04-26,16.60467199984589,137076.86060400002,137093.46527599986,-0.0016330986721039276,,1.3709346527599982
2011-04-27,16.60467199984589,137655.183725,137671.78839699985,0.004218458697762939,,1.3767178839699983
2011-04-28,16.60467199984589,138395.151523,138411.75619499985,0.005374868784780995,,1.3841175619499984
2011-04-29,16.60467199984589,139556.762847,139573.36751899985,0.008392432521147075,,1.3957336751899982
2011-05-02,16.60467199984589,141790.026437,141806.63110899983,0.01600064274221924,,1.418066311089998
2011-05-03,16.60467199984589,142087.97771299997,142104.5823849998,0.0021011096143377372,,1.4210458238499977
2011-05-04,16.60467199984589,142738.06484799998,142754.66951999982,0.004574709162008306,,1.427546695199998
2011-05-05,16.60467199984589,142020.133454,142036.73812599984,-0.005029127218142637,,1.4203673812599982
2011-05-06,4.644672999845895,142733.70303,142738.34770299986,0.004939634535803261,,1.4273834770299985
2011-05-09,4.644672999845895,142478.501099,142483.14577199984,-0.0017879002742208217,,1.4248314577199983
2011-05-10,4.644672999845895,143191.522173,143196.16684599986,0.005004248538567513,,1.4319616684599987
2011-05-11,4.644672999845895,142791.890174,142796.53484699986,-0.00279080095369999,,1.4279653484699988
2011-05-12,4.644672999845895,142375.61466700002,142380.25933999987,-0.002915165325587221,,1.423802593399999
2011-05-13,4.644672999845895,142948.47028900002,142953.11496199988,0.004023420273677303,,1.4295311496199987
2011-05-16,4.644672999845895,142047.362643,142052.00731599986,-0.006303518788237317,,1.4205200731599985
2011-05-17,4.644672999845895,142357.456615,142362.10128799986,0.002182960859610894,,1.4236210128799984
2011-05-18,4.644672999845895,143560.10531800002,143564.74999099987,0.008447815058356234,,1.4356474999099984
2011-05-19,4.644672999845895,143989.166028,143993.81070099986,0.0029886215803454075,,1.4399381070099984
2011-05-20,4.644672999845895,144974.726143,144979.37081599986,0.006844461648747524,,1.4497937081599983
2011-05-23,4.644672999845895,142633.602487,142638.24715999985,-0.016147977762789756,,1.4263824715999982
2011-05-24,4.644672999845895,143677.96162000002,143682.60629299987,0.007321732801641501,,1.4368260629299985
2011-05-25,4.644672999845895,141973.045847,141977.69051999986,-0.011865846653166368,,1.4197769051999984
2011-05-26,4.644672999845895,141590.213319,141594.85799199986,-0.0026964273513525594,,1.4159485799199985
2011-05-27,4.644672999845895,142668.609579,142673.25425199987,0.0076160693636271315,,1.4267325425199986
2011-05-31,4.644672999845895,143796.957482,143801.60215499985,0.007908615450846979,,1.4380160215499984
2011-06-01,4.644672999845895,144131.84801,144136.49268299984,0.0023288372520287037,,1.4413649268299982
2011-06-02,4.644672999845895,141447.351395,141451.99606799986,-0.018624683902250916,,1.4145199606799985
2011-06-03,4.644672999845895,139384.185245,139388.82991799986,-0.014585627685368197,,1.3938882991799983
2011-06-06,4.644672999845895,139905.77408,139910.41875299986,0.003741970108414261,,1.3991041875299983
2011-06-07,4.644672999845895,139585.687844,139590.33251699986,-0.0022877941389417566,,1.3959033251699984
2011-06-08,4.644672999845895,138655.82834100001,138660.47301399987,-0.006661345998919654,,1.3866047301399986
2011-06-09,4.644672999845895,137819.514327,137824.15899999987,-0.006031380074086212,,1.3782415899999985
2011-06-10,4.644672999845895,137868.541642,137873.18631499985,0.00035572366525360444,,1.3787318631499983
2011-06-13,4.644672999845895,136537.634971,136542.27964399985,-0.00965312187649936,,1.3654227964399983
2011-06-14,4.644672999845895,137337.388118,137342.03279099986,0.005857183204243999,,1.3734203279099986
2011-06-15,4.644672999845895,136302.761882,136307.40655499985,-0.007533208989082385,,1.3630740655499984
2011-06-16,4.644672999845895,135092.199124,135096.84379699986,-0.008881122373284422,,1.3509684379699987
2011-06-17,4.644672999845895,137707.88876200002,137712.53343499987,0.019361589541872837,,1.377125334349999
2011-06-20,4.644672999845895,136385.932932,136390.57760499985,-0.009599386468508886,,1.3639057760499989
2011-06-21,4.644672999845895,137681.458248,137686.10292099987,0.009498642345749042,,1.376861029209999
2011-06-22,4.644672999845895,138709.958793,138714.60346599985,0.007469893643442749,,1.3871460346599989
2011-06-23,4.644672999845895,138500.06485599998,138504.70952899984,-0.0015131351116284275,,1.3850470952899987
2011-06-24,4.644672999845895,138751.194285,138755.83895799986,0.001813147219715594,,1.387558389579999
2011-06-27,4.644672999845895,136544.790157,136549.43482999987,-0.015901342563809928,,1.365494348299999
2011-06-28,4.644672999845895,138445.175507,138449.82017999986,0.013917196745383276,,1.3844982017999992
2011-06-29,4.644672999845895,138971.150181,138975.79485399986,0.0037990274983108474,,1.3897579485399993
2011-06-30,4.644672999845895,140408.829645,140413.47431799985,0.010344819150056583,,1.4041347431799993
2011-07-01,4.644672999845895,141999.483806,142004.12847899986,0.011328358398123406,,1.4200412847899992
2011-07-05,4.644672999845895,143207.7,143212.34467299987,0.008508317377397212,,1.4321234467299995
2011-07-06,4.644672999845895,143481.398142,143486.04281499985,0.001911135123336738,,1.4348604281499993
2011-07-07,4.644672999845895,145775.252469,145779.89714199986,0.01598660247364636,,1.4577989714199993
2011-07-08,4.644672999845895,145565.145318,145569.78999099985,-0.0014412628566704555,,1.4556978999099992
2011-07-11,4.644672999845895,144612.051924,144616.69659699986,-0.006547329593996953,,1.4461669659699992
2011-07-12,4.644672999845895,145080.236681,145084.88135399987,0.0032374184172156983,,1.4508488135399993
2011-07-13,4.644672999845895,145075.059711,145079.70438399987,-3.568235333473169e-05,,1.4507970438399993
2011-07-14,4.644672999845895,144122.55823300002,144127.20290599987,-0.006565366824010654,,1.4412720290599994
2011-07-15,4.644672999845895,143554.60907500001,143559.25374799987,-0.003940610422936031,,1.4355925374799994
2011-07-18,4.644672999845895,143229.688365,143234.33303799987,-0.002263321252493844,,1.4323433303799993
2011-07-19,4.644672999845895,144044.20489,144048.84956299985,0.0056866011641489855,,1.4404884956299993
2011-07-20,4.644672999845895,145936.84417,145941.48884299985,0.013138871193637991,,1.4594148884299991
2011-07-21,4.644672999845895,145739.907308,145744.55198099985,-0.0013494234131862237,,1.4574455198099991
2011-07-22,4.644672999845895,147444.97325500002,147449.61792799988,0.011699002973519779,,1.4744961792799993
2011-07-25,4.644672999845895,145185.62748899998,145190.27216199983,-0.01532283228501341,,1.451902721619999
2011-07-26,4.644672999845895,145648.033228,145652.67790099984,0.003184825898556509,,1.456526779009999
2011-07-27,4.644672999845895,144383.44543300002,144388.09010599987,-0.00868221452035034,,1.4438809010599991
2011-07-28,4.644672999845895,143042.459662,143047.10433499987,-0.00928737107067168,,1.4304710433499992
2011-07-29,4.644672999845895,141659.094731,141663.73940399985,-0.009670695100268079,,1.416637394039999
2011-08-01,4.644672999845895,142550.185071,142554.82974399987,0.006290179432993703,,1.4255482974399991
2011-08-02,4.644672999845895,140496.06566599998,140500.71033899984,-0.014409328738204219,,1.405007103389999
2011-08-03,4.644672999845895,138509.48888400002,138514.13355699988,-0.01413926504148455,,1.3851413355699993
2011-08-04,4.644672999845895,136984.421339,136989.06601199985,-0.011010194453351163,,1.3698906601199992
2011-08-05,4.644672999845895,135341.684748,135346.32942099986,-0.011991735098450085,,1.3534632942099991
2011-08-08,4.644672999845895,132802.625697,132807.27036999987,-0.01875971858167025,,1.328072703699999
2011-08-09,4.644672999845895,128180.030925,128184.67559799984,-0.03480679001323883,,1.2818467559799989
2011-08-10,4.644672999845895,130812.49368300001,130817.13835599985,0.020536485704856666,,1.308171383559999
2011-08-11,16.650380999845908,127512.705637,127529.35601799985,-0.02513265753492311,,1.275293560179999
2011-08-12,28.89466799984592,132725.61453199998,132754.50919999983,0.040972160019866255,,1.327545091999999
2011-08-15,5.794665999845911,131579.368276,131585.16294199985,-0.008808335513773802,,1.3158516294199993
2011-08-16,18.853233999845884,133517.166075,133536.01930899982,0.014825808042354005,,1.335360193089999
2011-08-17,18.853233999845884,133980.65851700003,133999.51175099987,0.0034709170184827887,,1.3399951175099996
2011-08-18,18.853233999845884,130861.51755499998,130880.37078899983,-0.023277256172366312,,1.3088037078899992
2011-08-19,18.853233999845884,131110.62923000002,131129.48246399986,0.0019033539827115753,,1.3112948246399994
2011-08-22,18.853233999845884,133802.23217000003,133821.08540399987,0.020526298811092802,,1.3382108540399995
2011-08-23,18.853233999845884,132901.58541,132920.43864399983,-0.006730230570773044,,1.3292043864399992
2011-08-24,5.700374999845948,136645.30141400002,136651.00178899986,0.028066136277142162,,1.3665100178899994
2011-08-25,5.700374999845948,139718.29498,139723.99535499985,0.022487896362040072,,1.3972399535499993
2011-08-26,9.114657999845939,138213.387863,138222.50252099987,-0.010746134407229713,,1.3822250252099997
2011-08-29,9.114657999845939,140889.006851,140898.12150899987,0.019357332845232555,,1.4089812150899996
2011-08-30,9.114657999845939,139519.077391,139528.19204899986,-0.009722836935853074,,1.3952819204899993
2011-08-31,9.114657999845939,140581.84305,140590.95770799986,0.007616852504092941,,1.4059095770799992
2011-09-01,9.114657999845939,141455.708241,141464.82289899985,0.006215657146421583,,1.414648228989999
2011-09-02,9.114657999845939,138660.944656,138670.05931399987,-0.019755890741794735,,1.3867005931399992
2011-09-06,9.114657999845939,135645.3261,135654.44075799987,-0.02174671714224574,,1.3565444075799993
2011-09-07,9.114657999845939,138918.60935699998,138927.72401499984,0.024129569505500603,,1.389277240149999
2011-09-08,9.114657999845939,139460.397818,139469.51247599986,0.003899786488559487,,1.3946951247599992
2011-09-09,9.114657999845939,139126.99300000002,139136.10765799988,-0.0023905211402911464,,1.3913610765799995
2011-09-12,9.114657999845939,133950.570144,133959.68480199986,-0.03720402232843689,,1.3395968480199991
2011-09-13,9.114657999845939,136979.177755,136988.29241299987,0.0226083512773001,,1.3698829241299992
2011-09-14,9.114657999845939,137841.962717,137851.07737499985,0.006298238680126023,,1.3785107737499989
2011-09-15,9.114657999845939,140487.11407100002,140496.22872899988,0.019188470662469648,,1.404962287289999
2011-09-16,9.114657999845939,141285.454062,141294.56871999986,0.005682287690012666,,1.412945687199999
2011-09-19,9.114657999845939,140193.114926,140202.22958399987,-0.007730935066334044,,1.402022295839999
2011-09-20,9.114657999845939,140845.664917,140854.77957499985,0.0046543481721808,,1.4085477957499988
2011-09-21,9.114657999845939,141445.97380100001,141455.08845899988,0.00426189928244769,,1.414550884589999
2011-09-22,9.114657999845939,135961.752636,135970.86729399985,-0.03877005221052621,,1.3597086729399988
2011-09-23,2.3146539998459446,134025.87038,134028.18503399985,-0.014287488920692759,,1.3402818503399987
2011-09-26,2.3146539998459446,135755.067375,135757.38202899985,0.012901741484907525,,1.357573820289999
2011-09-27,8.49751099984595,140077.87347700002,140086.37098799986,0.03188768738981196,,1.4008637098799992
2011-09-28,8.49751099984595,137929.04955599998,137937.54706699983,-0.015339278945159518,,1.3793754706699988
2011-09-29,8.49751099984595,137807.072115,137815.56962599984,-0.0008842946941831631,,1.3781556962599988
2011-09-30,8.49751099984595,135352.968452,135361.46596299985,-0.017807158288862923,,1.353614659629999
2011-10-03,8.49751099984595,133132.356516,133140.85402699985,-0.01640505235520273,,1.3314085402699989
2011-10-04,8.49751099984595,130170.62927399999,130179.12678499984,-0.02224506717824859,,1.3017912678499988
2011-10-05,8.49751099984595,132254.537136,132263.03464699985,0.01600800307595951,,1.3226303464699989
2011-10-06,8.49751099984595,132320.180163,132328.67767399986,0.0004963066753700396,,1.323286776739999
2011-10-07,8.49751099984595,134571.168614,134579.66612499984,0.0170105867493473,,1.345796661249999
2011-10-10,8.49751099984595,135733.227698,135741.72520899985,0.00863473002615911,,1.357417252089999
2011-10-11,8.49751099984595,138000.583215,138009.08072599984,0.016703452925097118,,1.3800908072599989
2011-10-12,8.49751099984595,139963.594495,139972.09200599985,0.014223783461736916,,1.3997209200599987
2011-10-13,8.49751099984595,140232.24668,140240.74419099986,0.0019193267825738936,,1.4024074419099988
2011-10-14,8.49751099984595,141970.660012,141979.15752299986,0.01239592204126061,,1.4197915752299988
2011-10-17,8.49751099984595,139901.406043,139909.90355399984,-0.014574350243378498,,1.3990990355399986
2011-10-18,8.49751099984595,139235.271397,139243.76890799985,-0.004761168645526892,,1.3924376890799985
2011-10-19,8.49751099984595,141284.164062,141292.66157299984,0.014714429816631291,,1.4129266157299984
2011-10-20,8.49751099984595,140264.62971900002,140273.12722999987,-0.007215762882867294,,1.4027312722999987
2011-10-21,8.49751099984595,142572.858053,142581.35556399985,0.016455242565564854,,1.4258135556399987
2011-10-24,8.49751099984595,144533.912115,144542.40962599986,0.013753930548933146,,1.4454240962599987
2011-10-25,8.49751099984595,146136.281303,146144.77881399984,0.011085806526583308,,1.4614477881399985
2011-10-26,21.057507999845946,147146.30083000002,147167.35833799987,0.006997030836807916,,1.4716735833799988
2011-10-27,21.057507999845946,150208.07761500002,150229.13512299987,0.02080472748561535,,1.5022913512299987
2011-10-28,21.057507999845946,149977.31230000002,149998.36980799987,-0.0015360889537908706,,1.4999836980799988
2011-10-31,21.057507999845946,148244.04797,148265.10547799987,-0.011555221114860181,,1.4826510547799987
2011-11-01,21.057507999845946,144924.161358,144945.21886599986,-0.022391557347879232,,1.4494521886599987
2011-11-02,21.057507999845946,146524.83632499998,146545.89383299983,0.011043309876124896,,1.4654589383299985
2011-11-03,21.057507999845946,147981.736998,148002.79450599986,0.009941600101469161,,1.480027945059999
2011-11-04,21.057507999845946,148757.921174,148778.97868199984,0.005244388652192011,,1.4877897868199985
2011-11-07,21.057507999845946,148473.14898900004,148494.2064969999,-0.0019140619697936012,,1.484942064969999
2011-11-08,21.057507999845946,150250.817147,150271.87465499985,0.011971296388831654,,1.5027187465499985
2011-11-09,21.057507999845946,149157.477264,149178.53477199984,-0.007275745281744461,,1.4917853477199985
2011-11-10,21.057507999845946,148232.095413,148253.15292099986,-0.006203183671258827,,1.4825315292099985
2011-11-11,21.057507999845946,148198.918908,148219.97641599984,-0.00022378279548418423,,1.4821997641599984
2011-11-14,21.057507999845946,148205.52779700002,148226.58530499987,4.458838248266872e-05,,1.4822658530499986
2011-11-15,21.057507999845946,146388.201722,146409.25922999985,-0.012260459695948467,,1.4640925922999983
2011-11-16,21.057507999845946,145757.860373,145778.91788099986,-0.00430533801151034,,1.4577891788099984
2011-11-17,21.057507999845946,143279.312842,143300.37034999987,-0.017002098568348778,,1.4330037034999985
2011-11-18,21.057507999845946,142284.714225,142305.77173299986,-0.006940656291193004,,1.4230577173299983
2011-11-21,21.057507999845946,140814.95603,140836.01353799985,-0.0103281699477209,,1.4083601353799984
2011-11-22,21.057507999845946,140220.88715899998,140241.94466699983,-0.00421816022817012,,1.4024194466699982
2011-11-23,21.057507999845946,139809.326236,139830.38374399985,-0.0029346492875381713,,1.3983038374399983
2011-11-25,21.057507999845946,138803.474225,138824.53173299987,-0.007193372313427093,,1.3882453173299987
2011-11-28,21.057507999845946,141499.277079,141520.33458699984,0.019418778657829705,,1.4152033458699984
2011-11-29,21.057507999845946,141510.54695800002,141531.60446599987,7.963434394731017e-05,,1.4153160446599988
2011-11-30,21.057507999845946,144632.739174,144653.79668199984,0.02206003547956681,,1.4465379668199985
2011-12-01,21.057507999845946,145293.485692,145314.54319999984,0.004567778607654116,,1.4531454319999983
2011-12-02,21.057507999845946,146677.05091900003,146698.10842699988,0.009521175214347366,,1.4669810842699988
2011-12-05,21.057507999845946,147131.325892,147152.38339999985,0.003096665511716612,,1.4715238339999983
2011-12-06,21.057507999845946,147103.26981300002,147124.32732099987,-0.00019066003792622688,,1.4712432732099985
2011-12-07,21.057507999845946,145835.317735,145856.37524299984,-0.008618235346174785,,1.4585637524299981
2011-12-08,21.057507999845946,146785.12577500002,146806.18328299987,0.006511940519690285,,1.4680618328299986
2011-12-09,21.057507999845946,146195.17568000001,146216.23318799987,-0.0040185643534016435,,1.4621623318799986
2011-12-12,21.057507999845946,145358.77020199999,145379.82770999984,-0.005720332549701279,,1.4537982770999982
2011-12-13,21.057507999845946,146204.099718,146225.15722599986,0.005814627306384379,,1.4622515722599985
2011-12-14,21.057507999845946,143262.870255,143283.92776299984,-0.020114387420040014,,1.4328392776299983
2011-12-15,21.057507999845946,144261.675496,144282.73300399986,0.006970811427308821,,1.4428273300399983
2011-12-16,21.057507999845946,143707.460282,143728.51778999984,-0.0038411749102691406,,1.437285177899998
2011-12-19,21.057507999845946,143827.093673,143848.15118099985,0.0008323566738148713,,1.4384815118099983
2011-12-20,21.057507999845946,143883.50073899998,143904.55824699983,0.0003921292386233066,,1.4390455824699981
2011-12-21,21.057507999845946,147028.366997,147049.42450499986,0.02185383351514214,,1.4704942450499983
2011-12-22,21.057507999845946,146815.19576300003,146836.25327099988,-0.0014496570436610678,,1.4683625327099985
2011-12-23,21.057507999845946,146799.125866,146820.18337399984,-0.00010944093602260896,,1.4682018337399982
2011-12-27,21.057507999845946,147971.97643600003,147993.03394399988,0.007988346990497774,,1.4799303394399985
2011-12-28,21.057507999845946,147610.061737,147631.11924499986,-0.0024454846917791873,,1.4763111924499985
2011-12-29,21.057507999845946,146700.404228,146721.46173599985,-0.00616169215306428,,1.4672146173599985
2011-12-30,21.057507999845946,147520.05457299997,147541.11208099982,0.005586437970982017,,1.4754111208099983
2012-01-03,21.057507999845946,148673.05697200002,148694.11447999987,0.007814787232775178,,1.4869411447999987
2012-01-04,21.057507999845946,148622.133483,148643.19099099986,-0.0003424714500509518,,1.4864319099099987
2012-01-05,21.057507999845946,147561.573496,147582.63100399985,-0.007134938236519894,,1.4758263100399986
2012-01-06,21.057507999845946,149146.548086,149167.60559399985,0.0107395740218037,,1.4916760559399986
2012-01-09,21.057507999845946,148200.66561199995,148221.7231199998,-0.006341071643762408,,1.4822172311999982
2012-01-10,21.057507999845946,149509.521117,149530.57862499985,0.008830389213195122,,1.4953057862499985
2012-01-11,21.057507999845946,148294.24126799998,148315.29877599984,-0.008127299848466163,,1.4831529877599983
2012-01-12,21.057507999845946,150091.556975,150112.61448299987,0.012118208450731194,,1.5011261448299986
2012-01-13,21.057507999845946,149192.032478,149213.08998599986,-0.005992331158164443,,1.4921308998599985
2012-01-17,21.057507999845946,150772.028277,150793.08578499986,0.010588855167788847,,1.5079308578499984
2012-01-18,21.057507999845946,151473.60539900002,151494.66290699987,0.004652581504965836,,1.5149466290699984
2012-01-19,21.057507999845946,152504.108992,152525.16649999985,0.006802243545916742,,1.525251664999998
2012-01-20,21.057507999845946,151353.62127899998,151374.67878699984,-0.007542936942147249,,1.513746787869998
2012-01-23,21.057507999845946,152377.74532000002,152398.80282799987,0.0067654910927412715,,1.523988028279998
2012-01-24,21.057507999845946,151222.383579,151243.44108699984,-0.007581173339688219,,1.5124344108699976
2012-01-25,21.057507999845946,153243.39202199999,153264.44952999984,0.013362618758703482,,1.5326444952999978
2012-01-26,21.057507999845946,154985.66220400002,155006.71971199987,0.011367738489538093,,1.5500671971199982
2012-01-27,21.057507999845946,152820.77982699996,152841.83733499981,-0.01396637759332231,,1.5284183733499974
2012-01-30,21.057507999845946,152103.49918200003,152124.55668999988,-0.004692960105077693,,1.5212455668999982
2012-01-31,21.057507999845946,153830.580674,153851.63818199985,0.01135307493792359,,1.538516381819998
2012-02-01,21.057507999845946,155360.37164300002,155381.42915099987,0.009943286838391296,,1.5538142915099982
2012-02-02,21.057507999845946,156434.80924899998,156455.86675699984,0.006914839256342731,,1.5645586675699978
2012-02-03,21.057507999845946,157838.91411800002,157859.97162599987,0.008974446903808442,,1.578599716259998
2012-02-06,21.057507999845946,157361.32744,157382.38494799985,-0.003025381754986678,,1.5738238494799979
2012-02-07,21.057507999845946,156905.37073899998,156926.42824699983,-0.002897126645721282,,1.5692642824699978
2012-02-08,21.057507999845946,157847.14320400002,157868.20071199987,0.0060013630305642,,1.578682007119998
2012-02-09,21.057507999845946,157862.91981500003,157883.97732299988,9.99353316808449e-05,,1.5788397732299981
2012-02-10,21.057507999845946,158334.852275,158355.90978299986,0.0029891092687290843,,1.583559097829998
2012-02-13,21.057507999845946,159592.82404799998,159613.88155599983,0.007943952169033652,,1.5961388155599976
2012-02-14,21.057507999845946,159390.232395,159411.28990299985,-0.001269260862683197,,1.5941128990299978
2012-02-15,21.057507999845946,160757.074506,160778.13201399986,0.008574311843481786,,1.6077813201399977
2012-02-16,21.057507999845946,158104.29448200003,158125.35198999988,-0.016499632075393067,,1.581253519899998
2012-02-17,21.057507999845946,161467.099544,161488.15705199985,0.021266704040049378,,1.6148815705199975
2012-02-21,21.057507999845946,158497.54832200002,158518.60582999987,-0.01838866252615523,,1.5851860582999977
2012-02-22,21.057507999845946,157910.14357000001,157931.20107799987,-0.0037055886842075614,,1.5793120107799976
2012-02-23,21.057507999845946,156838.019276,156859.07678399986,-0.00678855277919721,,1.5685907678399975
2012-02-24,21.057507999845946,157383.305599,157404.36310699987,0.003476281603715492,,1.5740436310699977
2012-02-27,21.057507999845946,157386.939181,157407.99668899985,2.3084379163762492e-05,,1.5740799668899976
2012-02-28,21.057507999845946,158152.70788499998,158173.76539299983,0.0048648653188374524,,1.5817376539299977
2012-02-29,21.057507999845946,159009.106058,159030.16356599986,0.00541428707138758,,1.5903016356599977
2012-03-01,21.057507999845946,159329.839368,159350.89687599984,0.002016808024390082,,1.5935089687599975
2012-03-02,21.057507999845946,159418.229788,159439.28729599985,0.0005546904456319446,,1.5943928729599974
2012-03-05,21.057507999845946,158264.27337900002,158285.33088699987,-0.007237591365154894,,1.5828533088699976
2012-03-06,21.057507999845946,157228.79422500002,157249.85173299987,-0.006541851656103437,,1.5724985173299977
2012-03-07,21.057507999845946,157075.018523,157096.07603099986,-0.0009779068171149596,,1.5709607603099975
2012-03-08,21.057507999845946,159011.255223,159032.31273099984,0.012325175452618575,,1.5903231273099974
2012-03-09,21.057507999845946,159736.274028,159757.33153599987,0.004558940208751139,,1.5975733153599978
2012-03-12,21.057507999845946,160540.04570499997,160561.10321299982,0.005031203696706843,,1.6056110321299972
2012-03-13,21.057507999845946,161732.204119,161753.26162699985,0.007424951561391113,,1.6175326162699977
2012-03-14,21.057507999845946,164319.43667300002,164340.49418099987,0.015994932825318386,,1.6434049418099979
2012-03-15,21.057507999845946,166997.93515399998,167018.99266199983,0.016298469189522713,,1.6701899266199975
2012-03-16,21.057507999845946,168641.324603,168662.38211099984,0.009839536347376887,,1.6866238211099978
2012-03-19,21.057507999845946,167273.24448300002,167294.30199099987,-0.008111353005198385,,1.672943019909998
2012-03-20,21.057507999845946,167174.086852,167195.14435999986,-0.0005927137375266733,,1.671951443599998
2012-03-21,21.057507999845946,167901.15054,167922.20804799985,0.004348593320596006,,1.6792220804799978
2012-03-22,21.057507999845946,167065.76965099998,167086.82715899983,-0.004974808863644986,,1.6708682715899974
2012-03-23,21.057507999845946,168260.212841,168281.27034899985,0.007148637689214032,,1.6828127034899976
2012-03-26,21.057507999845946,169178.22584399997,169199.28335199982,0.005455229813134288,,1.6919928335199974
2012-03-27,21.057507999845946,171555.999633,171577.05714099985,0.014053096100019147,,1.7157705714099976
2012-03-28,21.057507999845946,170993.792575,171014.85008299985,-0.0032767030007863074,,1.7101485008299975
2012-03-29,21.057507999845946,170199.708991,170220.76649899984,-0.004643360407675767,,1.7022076649899973
2012-03-30,21.057507999845946,170273.72066,170294.77816799984,0.0004347981184800176,,1.7029477816799972
2012-04-02,21.057507999845946,169660.742535,169681.80004299985,-0.0035995121611731573,,1.696818000429997
2012-04-03,21.057507999845946,170698.041008,170719.09851599985,0.006113198190596414,,1.7071909851599971
