,Cash balance,Portfolio value,Total asset,Returns,Cum Returns,CumReturns
2010-10-28,28.555591999967348,149512.478381,149541.03397299995,-0.0023081549523421563,,1.4954103397299987
2010-10-29,27.625583999967375,148400.995329,148428.62091299996,-0.007438848257534714,,1.4842862091299989
2010-11-01,25.385575999967386,148450.208579,148475.59415499997,0.0003164702448292811,,1.484755941549999
2010-11-02,12.19557199996737,149476.196933,149488.39250499997,0.006821311985744316,,1.494883925049999
2010-11-03,1.9855609999673618,150949.878932,150951.86449299997,0.009789870393790423,,1.5095186449299993
2010-11-04,5.735560999967362,152486.166286,152491.90184699997,0.010202175105107125,,1.5249190184699992
2010-11-05,5.735560999967362,153439.164844,153444.900405,0.0062495027372417855,,1.5344490040499996
2010-11-08,5.735560999967362,152642.549696,152648.28525699998,-0.00519153876015066,,1.5264828525699994
2010-11-09,27.125550999967345,153843.11852699998,153870.24407799996,0.008005060908104378,,1.5387024407799992
2010-11-10,27.125550999967345,152068.720142,152095.84569299998,-0.011531783780758142,,1.5209584569299994
2010-11-11,27.125550999967345,151547.270761,151574.39631199997,-0.0034284261915512593,,1.5157439631199991
2010-11-12,27.125550999967345,151237.996702,151265.12225299998,-0.00204041095676466,,1.5126512225299993
2010-11-15,27.125550999967345,149529.311674,149556.43722499997,-0.011295961703201685,,1.4955643722499992
2010-11-16,27.125550999967345,148410.948193,148438.07374399996,-0.007477869236196644,,1.484380737439999
2010-11-17,18.731263999967346,146785.18576,146803.91702399997,-0.011009013245606436,,1.468039170239999
2010-11-18,18.731263999967346,147600.69829,147619.42955399997,0.005555114240355596,,1.4761942955399991
2010-11-19,18.731263999967346,148865.16214,148883.89340399997,0.008565700692790168,,1.488838934039999
2010-11-22,18.731263999967346,149972.81597,149991.54723399997,0.007439715637972633,,1.499915472339999
2010-11-23,18.731263999967346,149400.5992,149419.33046399997,-0.003814993448312709,,1.494193304639999
2010-11-24,18.731263999967346,150107.42034,150126.15160399998,0.004730453133507506,,1.5012615160399994
2010-11-26,7.4912619999673495,149374.868121,149382.35938299997,-0.004954448062866268,,1.4938235938299993
2010-11-29,29.30127299996736,149506.717673,149536.01894599997,0.0010286325884438785,,1.4953601894599993
2010-11-30,29.30127299996736,149143.541483,149172.84275599997,-0.0024286870317923315,,1.4917284275599993
2010-12-01,29.30127299996736,151310.70099399998,151340.00226699995,0.014527842139100189,,1.513400022669999
2010-12-02,29.30127299996736,152100.711828,152130.01310099996,0.005220105868680047,,1.5213001310099992
2010-12-03,29.30127299996736,152276.01121,152305.31248299996,0.001152299789020761,,1.5230531248299992
2010-12-06,17.691287999967415,153214.89012300002,153232.581411,0.0060882244544393505,,1.5323258141099996
2010-12-07,17.581285999967434,154372.088723,154389.67000899996,0.007551191707045879,,1.5438967000899992
2010-12-08,17.581285999967434,152980.319219,152997.90050499997,-0.00901465430892412,,1.5299790050499993
2010-12-09,18.381289999967443,153780.603351,153798.98464099996,0.0052359158743737755,,1.5379898464099993
2010-12-10,16.641292999967447,153499.104352,153515.74564499996,-0.0018416181138071197,,1.5351574564499992
2010-12-13,30.661290999967434,155171.23254300002,155201.893834,0.010983552090475301,,1.5520189383399994
2010-12-14,9.791303999967454,154307.89420399998,154317.68550799994,-0.005697149075679309,,1.543176855079999
2010-12-15,9.791303999967454,154381.981892,154391.77319599997,0.0004800984913435613,,1.543917731959999
2010-12-16,9.791303999967454,154025.040802,154034.83210599996,-0.0023119178089033854,,1.540348321059999
2010-12-17,9.791303999967454,154534.531364,154544.32266799995,0.0033076321441982692,,1.545443226679999
2010-12-20,9.791303999967454,154430.448164,154440.23946799996,-0.0006734844619532554,,1.544402394679999
2010-12-21,33.83130699996747,154118.588284,154152.41959099995,-0.001863632677542193,,1.541524195909999
2010-12-22,5.521302999967432,154830.202969,154835.72427199996,0.004432656216574182,,1.548357242719999
2010-12-23,26.99130199996747,155486.60318,155513.594482,0.004377996183937638,,1.5551359448199993
2010-12-27,6.3412879999674345,155260.813811,155267.15509899997,-0.001584680643649694,,1.552671550989999
2010-12-28,26.30129599996745,155869.21512100002,155895.51641699998,0.0040469687075761485,,1.5589551641699992
2010-12-29,11.181318999967502,156570.37975000002,156581.561069,0.004400669549500913,,1.5658156106899994
2010-12-30,27.871316999967462,156348.852976,156376.72429299995,-0.0013081794216484033,,1.563767242929999
2010-12-31,11.561314999967522,156066.007878,156077.56919299997,-0.00191304109580559,,1.5607756919299993
2011-01-03,11.021311999967509,157544.752228,157555.77353999997,0.009470959566086679,,1.5755577353999992
2011-01-04,11.021311999967509,160274.661561,160285.68287299995,0.017326622006060166,,1.6028568287299991
2011-01-05,29.01131399996752,160761.41514,160790.42645399997,0.003149024741030404,,1.6079042645399995
2011-01-06,9.621313999967512,162270.969677,162280.59099099995,0.009267744167755554,,1.6228059099099994
2011-01-07,15.451325999967537,160764.109016,160779.56034199998,-0.009249600582753703,,1.6077956034199996
2011-01-10,31.751311999967527,162448.59193599998,162480.34324799996,0.010578352760650667,,1.6248034324799996
2011-01-11,30.22131499996749,162966.921798,162997.14311299997,0.0031806916127152807,,1.6299714311299998
2011-01-12,25.071331999967562,162966.744058,162991.81538999997,-3.268599006245321e-05,,1.6299181538999998
2011-01-13,1.0913349999676143,163025.734011,163026.82534599997,0.00021479579153238504,,1.6302682534599997
2011-01-14,3.581340999967601,163772.07701399998,163775.65835499993,0.0045933116062997215,,1.6377565835499994
2011-01-18,9.851340999967618,161500.507094,161510.35843499997,-0.013831725317139054,,1.6151035843499997
2011-01-19,9.851340999967618,163960.662548,163970.51388899997,0.01523218373012325,,1.6397051388899995
2011-01-20,30.95420099996764,160813.797642,160844.75184299995,-0.019062952062930072,,1.6084475184299993
2011-01-21,30.95420099996764,161545.501542,161576.45574299997,0.004549131330776834,,1.6157645574299995
2011-01-24,4.612774999967641,160015.865129,160020.47790399997,-0.009629978772865866,,1.6002047790399996
2011-01-25,22.001346999967637,161659.5305,161681.53184699995,0.0103802586066295,,1.6168153184699992
2011-01-26,22.001346999967637,165670.733021,165692.73436799995,0.02480928078289013,,1.6569273436799994
2011-01-27,6.751345999967626,166290.693767,166297.44511299997,0.0036495911984708584,,1.6629744511299995
2011-01-28,23.44848999996762,167632.31528,167655.76377,0.008168006766893221,,1.6765576377
2011-01-31,16.59134999996762,163556.06664900001,163572.657999,-0.02435410318849185,,1.63572657999
2011-02-01,16.59134999996762,165787.95968200002,165804.551032,0.013644658345123073,,1.6580455103200002
2011-02-02,0.4013509999676188,166852.404909,166852.80625999998,0.006322234350477407,,1.6685280626000003
2011-02-03,16.3413409999676,166189.670658,166206.01199899995,-0.003876436216434742,,1.66206011999
2011-02-04,23.147053999967596,168019.129937,168042.27699099996,0.0110481261773554,,1.68042276991
2011-02-07,14.187043999967614,167734.965767,167749.15281099995,-0.0017443478227547882,,1.67749152811
2011-02-08,17.427046999967615,167988.940557,168006.36760399997,0.0015333299077213702,,1.6800636760400003
2011-02-09,17.427046999967615,169075.909752,169093.33679899998,0.006469809510804225,,1.6909333679900005
2011-02-10,33.517023999967535,170276.580441,170310.09746499997,0.007195793098851322,,1.7031009746500003
2011-02-11,7.932749999967484,169146.21655,169154.1493,-0.006787314329601224,,1.6915414930000006
2011-02-14,17.20274299996754,169407.334261,169424.53700399998,0.0015984692371953102,,1.6942453700400004
2011-02-15,6.502706999967472,168958.14182100003,168964.644528,-0.002714438440455158,,1.6896464452800006
2011-02-16,29.962688999967398,170139.080989,170169.043678,0.007128113419019977,,1.7016904367800003
2011-02-17,34.46269399996743,169053.422541,169087.88523499997,-0.006353437849987764,,1.69087885235
2011-02-18,35.04269399996741,170187.72373899998,170222.76643299995,0.006711783025866724,,1.7022276643299998
2011-02-22,12.41555099996743,167833.729024,167846.14457499995,-0.01396183311904664,,1.6784614457499998
2011-02-23,12.41555099996743,165255.30719700002,165267.72274799997,-0.01536181741635323,,1.6526772274800001
2011-02-24,12.41555099996743,166376.268877,166388.68442799995,0.006782701796582691,,1.66388684428
2011-02-25,12.41555099996743,166259.556405,166271.97195599996,-0.0007014447671198631,,1.6627197195600003
2011-02-28,7.35555099996742,167878.001035,167885.35658599995,0.009703286795846422,,1.6788535658600003
2011-03-01,10.085562999967408,169684.80724499997,169694.89280799995,0.010778404137189002,,1.6969489280800003
2011-03-02,12.84270499996741,167645.85220999998,167658.69491499994,-0.011999170153599414,,1.6765869491500003
2011-03-03,12.84270499996741,171579.07302200003,171591.91572699999,0.023459688827913938,,1.7159191572700008
2011-03-04,28.322704999967414,171966.604307,171994.92701199997,0.002348661260016316,,1.7199492701200008
2011-03-07,28.322704999967414,171788.174372,171816.49707699998,-0.001037413940630616,,1.7181649707700009
2011-03-08,28.322704999967414,169611.49412400002,169639.816829,-0.01266863360055881,,1.696398168290001
2011-03-09,4.072693999967385,170159.84588399998,170163.91857799995,0.003089497258348617,,1.7016391857800004
2011-03-10,15.7626979999674,169576.66251300002,169592.425211,-0.0033584873442955576,,1.6959242521100009
2011-03-11,15.7626979999674,168135.98906999998,168151.75176799996,-0.008494916215789794,,1.6815175176800004
2011-03-14,29.162690999967396,168492.811999,168521.97468999997,0.0022017190906866713,,1.6852197469000005
2011-03-15,26.642680999967382,163405.979128,163432.62180899997,-0.03019993618257788,,1.6343262180900004
2011-03-16,26.642680999967382,164364.26731,164390.90999099996,0.005863506143344521,,1.6439090999100001
2011-03-17,14.28839499996738,162937.303016,162951.59141099997,-0.008755463304380928,,1.6295159141100002
2011-03-18,12.868402999967401,164192.04249100003,164204.910894,0.007691360803214753,,1.6420491089400004
2011-03-21,5.728400999967391,165927.934125,165933.66252599997,0.010528014190245072,,1.6593366252600001
2011-03-22,16.298386999967363,167499.14417199997,167515.44255899993,0.009532604830873925,,1.6751544255899997
2011-03-23,34.0084099999674,166431.976783,166465.98519299997,-0.006264839527438393,,1.6646598519300002
2011-03-24,3.9884059999674264,168134.130521,168138.11892699997,0.010044897352821547,,1.6813811892700001
2011-03-25,11.038407999967404,169990.80297,170001.84137799995,0.011084473068294187,,1.7000184137799998
2011-03-28,19.758402999967387,171516.770039,171536.52844199995,0.009027473182408707,,1.7153652844199998
2011-03-29,34.648409999967384,170557.709522,170592.35793199996,-0.005504195045659022,,1.7059235793199998
2011-03-30,5.248402999967368,173385.621646,173390.870049,0.01640467457584216,,1.7339087004900002
2011-03-31,15.198387999967338,173524.74768899998,173539.94607699994,0.0008597686138711591,,1.7353994607699996
2011-04-01,8.618406999967362,174389.134987,174397.75339399997,0.004942996332495175,,1.7439775339399999
2011-04-04,11.048398999967361,173453.14505999998,173464.19345899994,-0.005353050236208801,,1.7346419345899995
2011-04-05,9.698413999967329,171054.984486,171064.68289999996,-0.013832886840517533,,1.7106468289999996
2011-04-06,13.278412999967344,171221.79117699998,171235.06958999994,0.0009960366284347266,,1.7123506958999994
2011-04-07,12.968407999967383,170105.869966,170118.83837399996,-0.006518706820236364,,1.7011883837399997
2011-04-08,16.678395999967336,170332.47307,170349.15146599998,0.001353836495718852,,1.7034915146599998
2011-04-11,30.788389999967308,168632.64335600002,168663.431746,-0.009895674298891044,,1.6866343174599998
2011-04-12,35.71838199996728,167484.488757,167520.20713899998,-0.0067781415044468885,,1.6752020713899998
2011-04-13,36.38836999996727,169211.302472,169247.69084199998,0.01031209149333634,,1.69247690842
2011-04-14,25.72837399996726,168726.661939,168752.39031299998,-0.002926483230204835,,1.68752390313
2011-04-15,28.598366999967254,169269.029009,169297.62737599996,0.0032309886810413246,,1.6929762737599998
2011-04-18,28.598366999967254,167102.63293199998,167131.23129899995,-0.012796375888886935,,1.6713123129899996
2011-04-19,28.598366999967254,166986.084684,167014.68305099997,-0.0006973457150655227,,1.6701468305099998
2011-04-20,5.68836899996726,170836.367266,170842.05563499997,0.022916383841720345,,1.7084205563499997
2011-04-21,0.32837199996725985,175888.281755,175888.61012699996,0.029539298583376006,,1.7588861012699997
2011-04-25,0.32837199996725985,173943.27104,173943.59941199995,-0.011058195943419058,,1.7394359941199995
2011-04-26,4.868364999967298,175785.139097,175790.00746199998,0.01061498127117999,,1.7579000746199995
2011-04-27,4.868364999967298,175569.212906,175574.08127099997,-0.0012283189136713668,,1.7557408127099994
2011-04-28,4.868364999967298,175851.622783,175856.49114799997,0.0016084941180132262,,1.7585649114799993
2011-04-29,4.868364999967298,176554.142463,176559.01082799997,0.003994846453570844,,1.7655901082799992
2011-05-02,4.868364999967298,178133.993542,178138.86190699998,0.008948005947649218,,1.7813886190699992
2011-05-03,4.868364999967298,177068.546987,177073.41535199998,-0.00598098889593357,,1.7707341535199992
2011-05-04,4.868364999967298,177094.69821,177099.56657499998,0.00014768576608759076,,1.7709956657499992
2011-05-05,4.868364999967298,176812.326757,176817.19512199998,-0.001594422044395083,,1.7681719512199994
2011-05-06,2.216940999967278,177583.976332,177586.19327299995,0.004349114069304161,,1.7758619327299994
2011-05-09,2.634084999967257,176625.370369,176628.00445399998,-0.005395626773343598,,1.7662800445399998
2011-05-10,2.634084999967257,177881.40461199998,177884.03869699995,0.007111184021371342,,1.7788403869699996
2011-05-11,2.634084999967257,178118.491377,178121.12546199997,0.0013328164052079927,,1.7812112546199996
2011-05-12,2.634084999967257,176303.901723,176306.53580799996,-0.010187391581394034,,1.7630653580799995
2011-05-13,2.634084999967257,177786.548471,177789.18255599996,0.008409482616201114,,1.7778918255599996
2011-05-16,2.634084999967257,174686.422714,174689.05679899995,-0.017437088761142805,,1.7468905679899998
2011-05-17,2.634084999967257,173072.804882,173075.43896699997,-0.009237085948987867,,1.73075438967
2011-05-18,2.634084999967257,174344.422714,174347.05679899995,0.007347188252646575,,1.7434705679899998
2011-05-19,2.634084999967257,176443.592191,176446.22627599997,0.012040177308069389,,1.7644622627599997
2011-05-20,2.634084999967257,175730.97473,175733.60881499996,-0.004038723162519409,,1.7573360881499995
2011-05-23,2.634084999967257,171999.403935,172002.03801999998,-0.021234246654140643,,1.7200203801999998
2011-05-24,2.634084999967257,173015.63088999997,173018.26497499994,0.005908226243701797,,1.7301826497499995
2011-05-25,2.634084999967257,170746.808005,170749.44208999997,-0.013113198686438121,,1.7074944208999998
2011-05-26,2.634084999967257,170574.55730699998,170577.19139199995,-0.0010087921570439695,,1.7057719139199996
2011-05-27,2.634084999967257,171262.56734500002,171265.20143,0.004033423416023529,,1.7126520143
2011-05-31,2.634084999967257,173574.23502099997,173576.86910599994,0.0134975912018227,,1.7357686910599994
2011-06-01,2.634084999967257,174492.290523,174494.92460799997,0.005289042870334271,,1.7449492460799998
2011-06-02,2.634084999967257,173670.469281,173673.10336599997,-0.004709714301697976,,1.7367310336599997
2011-06-03,2.634084999967257,172378.054477,172380.68856199997,-0.007441652040249158,,1.7238068856199997
2011-06-06,2.634084999967257,172564.678469,172567.31255399997,0.0010826270248531777,,1.72567312554
2011-06-07,2.634084999967257,170640.778838,170643.41292299997,-0.011148690922552218,,1.7064341292299998
2011-06-08,2.634084999967257,168982.707288,168985.34137299997,-0.009716586896607482,,1.6898534137299999
2011-06-09,2.634084999967257,170617.394825,170620.02890999996,0.00967354637815454,,1.7062002890999999
2011-06-10,2.634084999967257,171245.586356,171248.22044099998,0.003681815874801986,,1.71248220441
2011-06-13,2.634084999967257,169441.42575700002,169444.059842,-0.01053535385275195,,1.69444059842
2011-06-14,2.634084999967257,170596.047714,170598.68179899995,0.006814177835898105,,1.7059868179899995
2011-06-15,2.634084999967257,169828.30845,169830.94253499998,-0.004500264925285435,,1.6983094253499997
2011-06-16,2.634084999967257,168827.95283000002,168830.586915,-0.00589030246825506,,1.6883058691499997
2011-06-17,2.634084999967257,170634.484302,170637.11838699997,0.010700261753573637,,1.7063711838699993
2011-06-20,2.634084999967257,167864.73409100002,167867.368176,-0.016231815429033847,,1.6786736817599994
2011-06-21,2.634084999967257,170404.93674600002,170407.570831,0.015132200394877948,,1.7040757083099993
2011-06-22,2.634084999967257,172562.063526,172564.69761099998,0.012658632298322647,,1.7256469761099993
2011-06-23,2.634084999967257,170009.01612400002,170011.65020899998,-0.014794725904803241,,1.7001165020899993
2011-06-24,2.634084999967257,173266.95379600002,173269.58788099998,0.01916302599260078,,1.7326958788099995
2011-06-27,2.634084999967257,171513.39792699998,171516.03201199995,-0.010120390372281407,,1.7151603201199992
2011-06-28,2.634084999967257,174379.876029,174382.51011399998,0.01671259571699668,,1.7438251011399994
2011-06-29,2.634084999967257,175738.219264,175740.85334899998,0.007789446511075049,,1.7574085334899996
2011-06-30,2.634084999967257,175627.411898,175630.04598299996,-0.000630515693354261,,1.7563004598299994
2011-07-01,2.634084999967257,176232.588296,176235.22238099997,0.0034457452573837255,,1.7623522238099996
2011-07-05,2.634084999967257,179954.105078,179956.73916299996,0.021116759361272885,,1.7995673916299995
2011-07-06,2.634084999967257,180366.213621,180368.84770599997,0.0022900422897011996,,1.8036884770599995
2011-07-07,2.634084999967257,182408.83352400002,182411.46760899998,0.011324682332779945,,1.8241146760899996
2011-07-08,2.634084999967257,179987.031628,179989.66571299997,-0.013276587967545828,,1.7998966571299992
2011-07-11,2.634084999967257,179816.683471,179819.31755599997,-0.0009464329872784782,,1.7981931755599991
2011-07-12,2.634084999967257,178481.689787,178484.32387199998,-0.007424083808928006,,1.7848432387199993
2011-07-13,2.634084999967257,180465.407537,180468.04162199996,0.01111424077457146,,1.8046804162199992
2011-07-14,2.634084999967257,180955.303722,180957.93780699998,0.0027145869185312144,,1.8095793780699996
2011-07-15,2.8712289999672578,181542.83926100002,181545.71048999997,0.00324811771245348,,1.8154571048999992
2011-07-18,2.8712289999672578,181219.54256,181222.41378899995,-0.00178080054950025,,1.8122241378899993
2011-07-19,2.8712289999672578,183633.380368,183636.25159699997,0.01331975310079736,,1.8363625159699994
2011-07-20,2.8712289999672578,188044.944384,188047.81561299996,0.02402338306099505,,1.8804781561299995
2011-07-21,2.8712289999672578,187023.63004599998,187026.50127499993,-0.00543114172675041,,1.8702650127499991
2011-07-22,2.8712289999672578,187203.29182399999,187206.16305299994,0.0009606220336435545,,1.8720616305299995
2011-07-25,2.8712289999672578,186760.36465499998,186763.23588399994,-0.002365986043283197,,1.8676323588399995
2011-07-26,2.8712289999672578,187598.51295499998,187601.38418399994,0.004487758503609163,,1.8760138418399992
2011-07-27,2.8712289999672578,186311.52022300003,186314.39145199998,-0.006860251791840022,,1.8631439145199997
2011-07-28,2.8712289999672578,183811.782514,183814.65374299994,-0.013416771992323717,,1.8381465374299994
2011-07-29,2.8712289999672578,180888.633715,180891.50494399996,-0.015902697306641178,,1.8089150494399997
2011-08-01,33.139788999967266,185645.53704700002,185678.676836,0.02646432674371324,,1.8567867683600001
2011-08-02,20.048358999967263,182097.30907299998,182117.35743199996,-0.01918001283015147,,1.82117357432
2011-08-03,4.546922999967279,179516.21254600002,179520.75946899998,-0.014257828027015584,,1.7952075946900001
2011-08-04,18.725506999967273,178748.302846,178767.02835299997,-0.004198573570151187,,1.78767028353
2011-08-05,13.1554989999673,175412.36431799998,175425.51981699993,-0.018691973384497795,,1.7542551981699996
2011-08-08,16.564083999967288,167561.83614099998,167578.40022499993,-0.04473191585914038,,1.6757840022499997
2011-08-09,1.274089999967316,165525.188221,165526.46231099995,-0.012244644364935664,,1.6552646231099999
2011-08-10,6.192678999967363,170438.080632,170444.27331099997,0.029710119646973343,,1.7044427331100003
2011-08-11,15.485543999967348,167518.145279,167533.63082299996,-0.017076798366168155,,1.6753363082300001
2011-08-12,0.12840299996736348,172632.401089,172632.52949199997,0.030435075297729375,,1.72632529492
2011-08-15,3.0384159999674125,174037.80157399998,174040.83998999995,0.00815785125864843,,1.7404083998999997
2011-08-16,13.628416999967413,175392.945953,175406.57436999996,0.007847206322828981,,1.7540657436999998
2011-08-17,4.905558999967418,175607.566705,175612.47226399998,0.0011738322508123566,,1.75612472264
2011-08-18,4.905558999967418,172073.36975800002,172078.275317,-0.020124976896213842,,1.7207827531700002
2011-08-19,15.629856999967402,168609.20402499998,168624.83388199995,-0.020069014689031328,,1.6862483388199996
2011-08-22,15.776995999967369,171058.897853,171074.67484899997,0.014528352144823398,,1.71074674849
2011-08-23,15.776995999967369,169222.11966700002,169237.896663,-0.010736704235277506,,1.6923789666300002
2011-08-24,13.548420999967334,174176.015089,174189.56350999995,0.02925861727565726,,1.7418956350999997
2011-08-25,5.841291999967325,174794.65756599998,174800.49885799995,0.003507301675768515,,1.7480049885799998
2011-08-26,16.805581999967387,172998.781314,173015.58689599996,-0.01021113768931503,,1.7301558689599998
2011-08-29,0.43557799996739277,179002.792297,179003.22787499998,0.03460752344006557,,1.79003227875
2011-08-30,0.43557799996739277,179587.24863800002,179587.684216,0.0032650603452142324,,1.7958768421600002
2011-08-31,0.43557799996739277,181738.66306,181739.09863799997,0.011979743663336873,,1.81739098638
2011-09-01,0.43557799996739277,179813.700659,179814.13623699997,-0.010591900231849749,,1.79814136237
2011-09-02,0.43557799996739277,175223.812789,175224.24836699996,-0.025525734327975225,,1.75224248367
2011-09-06,0.43557799996739277,171503.435406,171503.87098399998,-0.02123209212008037,,1.71503870984
2011-09-07,10.075576999967396,177907.45244300002,177917.52802,0.03739657302894561,,1.7791752802000003
2011-09-08,10.075576999967396,177371.89508599997,177381.97066299996,-0.0030101438737382136,,1.7738197066299997
2011-09-09,10.075576999967396,177093.14529800002,177103.220875,-0.0015714662936603396,,1.7710322087500001
2011-09-12,7.192716999967331,172262.270006,172269.46272299998,-0.02729345140149486,,1.7226946272299999
2011-09-13,16.499874999967346,176639.768675,176656.26854999998,0.025464790785664437,,1.7665626855
2011-09-14,16.499874999967346,179698.920281,179715.42015599998,0.017316971716371032,,1.79715420156
2011-09-15,9.521305999967353,182150.027403,182159.54870899997,0.01359999353910979,,1.82159548709
2011-09-16,2.7127359999673644,185737.612368,185740.32510399996,0.019657363121382554,,1.8574032510399998
2011-09-19,1.0555959999673448,184686.98904699998,184688.04464299994,-0.005665331211253233,,1.8468804464299997
2011-09-20,14.305595999967345,188985.280248,188999.58584399996,0.023344993496109412,,1.8899958584399996
2011-09-21,14.305595999967345,189770.31172599999,189784.61732199995,0.00415361480552634,,1.8978461732199994
2011-09-22,4.054161999967334,180863.52295100002,180867.57711299998,-0.046985052502283575,,1.8086757711299997
2011-09-23,34.31415599996734,181218.00751899998,181252.32167499996,0.002127216874031612,,1.8125232167499996
2011-09-26,34.31415599996734,183343.536411,183377.850567,0.011726905743095983,,1.83377850567
2011-09-27,19.355590999967326,187546.23943899997,187565.59502999994,0.022836697289511987,,1.8756559502999994
2011-09-28,16.28560399996735,185621.098461,185637.38406499996,-0.01028019538813385,,1.8563738406499997
2011-09-29,18.15561599996738,185642.698251,185660.85386699997,0.0001264282090496227,,1.8566085386699995
2011-09-30,11.151326999967374,179948.134396,179959.28572299998,-0.030709586998260652,,1.7995928572299995
2011-10-03,11.078474999967362,177913.80927,177924.88774499996,-0.011304768019203215,,1.7792488774499993
2011-10-04,14.4770549999674,172464.066406,172478.54346099996,-0.03061035672426915,,1.7247854346099993
2011-10-05,30.297074999967435,171893.670258,171923.96733299998,-0.003215334017041882,,1.7192396733299995
2011-10-06,30.297074999967435,173835.583357,173865.88043199998,0.011295185477186553,,1.7386588043199995
2011-10-07,30.297074999967435,174784.031266,174814.328341,0.005455054819516247,,1.7481432834099997
2011-10-10,30.297074999967435,177029.155468,177059.452543,0.012842907233671319,,1.77059452543
2011-10-11,30.297074999967435,181029.618735,181059.91580999998,0.02259389831801517,,1.8105991580999996
2011-10-12,30.297074999967435,184902.06399899998,184932.36107399996,0.021387645336495398,,1.8493236107399995
2011-10-13,8.334214999967415,183473.38615,183481.720365,-0.007844169082011021,,1.83481720365
2011-10-14,8.334214999967415,187954.673916,187963.00813099998,0.024423619732174773,,1.8796300813099998
2011-10-17,8.334214999967415,188695.371459,188703.70567399997,0.00394065593206383,,1.8870370567399997
2011-10-18,35.1813429999674,186006.60656,186041.78790299996,-0.014106335439955098,,1.8604178790299997
2011-10-19,35.1813429999674,182814.00261000003,182849.183953,-0.017160681941331135,,1.82849183953
2011-10-20,8.967084999967426,183161.70688399998,183170.67396899994,0.0017582250521970266,,1.8317067396899995
2011-10-21,8.967084999967426,183833.51494400002,183842.48202899998,0.003667661670086586,,1.8384248202899998
2011-10-24,10.01851099996739,184533.489077,184543.50758799998,0.0038131858929615348,,1.84543507588
2011-10-25,10.01851099996739,185260.790151,185270.80866199997,0.00394108188093889,,1.8527080866199999
2011-10-26,10.01851099996739,185626.829085,185636.84759599998,0.0019756967470672127,,1.85636847596
2011-10-27,27.5913629999674,188286.555257,188314.14661999996,0.014422239219589406,,1.8831414662
2011-10-28,27.694200999967393,187038.76057,187066.454771,-0.006625587463259919,,1.8706645477100003
2011-10-31,27.694200999967393,186051.32158699998,186079.01578799996,-0.005278546515508742,,1.86079015788
2011-11-01,27.694200999967393,182790.79354199997,182818.48774299995,-0.01752227692731745,,1.8281848774299998
2011-11-02,24.68991699996741,183670.449812,183695.139729,0.004795204231381689,,1.8369513972900002
2011-11-03,24.68991699996741,183462.93749699998,183487.62741399996,-0.0011296559903880565,,1.8348762741399998
2011-11-04,24.68991699996741,183700.649906,183725.339823,0.0012955228227116145,,1.8372533982300001
2011-11-07,24.68991699996741,182609.000946,182633.69086299997,-0.005941744133126758,,1.8263369086299999
2011-11-08,24.68991699996741,183409.317462,183434.007379,0.004382085869361063,,1.83434007379
2011-11-09,24.68991699996741,181596.126363,181620.81627999997,-0.009884705267620975,,1.8162081627999997
2011-11-10,1.709920999967423,182601.243045,182602.95296599998,0.005407621803031004,,1.82602952966
2011-11-11,1.709920999967423,181185.930613,181187.64053399998,-0.007750764207321126,,1.8118764053399998
2011-11-14,1.709920999967423,180425.233568,180426.94348899997,-0.004198393680485357,,1.80426943489
2011-11-15,1.709920999967423,179238.089324,179239.79924499997,-0.006579639498644929,,1.79239799245
2011-11-16,1.709920999967423,180456.04618,180457.75610099998,0.006795125084553266,,1.8045775610099999
2011-11-17,1.709920999967423,177941.575055,177943.28497599997,-0.013933849003379462,,1.7794328497599998
2011-11-18,32.50422099996746,176501.33566799999,176533.83988899997,-0.007920754566209665,,1.7653383988899998
2011-11-21,32.50422099996746,173050.802416,173083.30663699997,-0.019546015960280494,,1.7308330663699998
2011-11-22,32.50422099996746,173675.039963,173707.54418399997,0.0036065728066381197,,1.7370754418399998
2011-11-23,32.50422099996746,173950.573876,173983.078097,0.001586194280129627,,1.73983078097
2011-11-25,32.50422099996746,171213.043972,171245.548193,-0.01573446069550366,,1.7124554819300002
2011-11-28,32.50422099996746,174258.91026100004,174291.41448200002,0.017786542897846536,,1.7429141448200005
2011-11-29,32.50422099996746,176009.705764,176042.209985,0.010045219428641339,,1.7604220998500002
2011-11-30,32.50422099996746,180141.76947499998,180174.27369599996,0.02347200544319472,,1.8017427369599996
2011-12-01,18.28422099996746,182093.370757,182111.65497799998,0.010752818603109171,,1.82111654978
2011-12-02,18.28422099996746,183963.873063,183982.157284,0.010271183940566475,,1.83982157284
2011-12-05,18.28422099996746,185329.01535200002,185347.299573,0.00741997109476622,,1.8534729957300002
2011-12-06,18.28422099996746,184791.699234,184809.98345499998,-0.0028989692282427315,,1.8480998345500002
2011-12-07,18.28422099996746,184209.616287,184227.900508,-0.0031496293442486722,,1.8422790050800004
2011-12-08,18.28422099996746,185319.812181,185338.09640199997,0.006026209336037924,,1.85338096402
2011-12-09,18.28422099996746,184682.148397,184700.432618,-0.0034405435060521627,,1.8470043261800004
2011-12-12,18.28422099996746,185063.586687,185081.87090799998,0.002065172693931361,,1.8508187090800006
2011-12-13,14.265645999967461,185459.26031999997,185473.52596599993,0.0021161178892266097,,1.85473525966
2011-12-14,14.265645999967461,183264.223674,183278.48931999996,-0.011834770674507777,,1.8327848932000002
2011-12-15,32.594214999967505,182843.471595,182876.06580999997,-0.0021956941673464403,,1.8287606581000002
