,Cash balance,Portfolio value,Total asset,Returns,Cum Returns,CumReturns
2011-10-07,25.523911000009775,150953.908812,150979.432723,0.012481704734145005,,1.5097943272300018
2011-10-10,25.523911000009775,152674.290157,152699.814068,0.011394805994246582,,1.5269981406800017
2011-10-11,25.523911000009775,154793.891043,154819.414954,0.013880834753708937,,1.5481941495400016
2011-10-12,25.523911000009775,156441.438378,156466.962289,0.010641735957273246,,1.5646696228900014
2011-10-13,25.523911000009775,155694.762522,155720.286433,-0.0047720991388638945,,1.5572028643300015
2011-10-14,25.523911000009775,158143.381043,158168.904954,0.015724467101166928,,1.5816890495400016
2011-10-17,25.523911000009775,156287.418064,156312.941975,-0.011734057206375437,,1.5631294197500016
2011-10-18,25.523911000009775,153236.01105499998,153261.53496599998,-0.019521141182846202,,1.5326153496600015
2011-10-19,25.523911000009775,156331.871055,156357.394966,0.020199849888537402,,1.5635739496600018
2011-10-20,25.523911000009775,156464.47986199998,156490.00377299997,0.0008481134328748308,,1.5649000377300017
2011-10-21,25.523911000009775,159008.612365,159034.136276,0.016257476143271665,,1.5903413627600023
2011-10-24,25.523911000009775,161383.528957,161409.052868,0.014933376239918639,,1.6140905286800022
2011-10-25,25.523911000009775,161349.837278,161375.361189,-0.00020873475434834976,,1.6137536118900022
2011-10-26,25.523911000009775,163433.107654,163458.631565,0.01290946995037312,,1.6345863156500022
2011-10-27,25.523911000009775,166370.60658,166396.130491,0.017970901248074433,,1.6639613049100022
2011-10-28,25.523911000009775,165893.008466,165918.532377,-0.002870247719046759,,1.659185323770002
2011-10-31,25.523911000009775,163995.581503,164021.105414,-0.01143589529039879,,1.640211054140002
2011-11-01,25.523911000009775,159989.590943,160015.11485399998,-0.02442362859272662,,1.600151148540002
2011-11-02,25.523911000009775,161189.62910700002,161215.153018,0.007499530060613102,,1.6121515301800022
2011-11-03,25.523911000009775,162140.95834,162166.482251,0.005900991409249157,,1.6216648225100023
2011-11-04,25.523911000009775,162062.321472,162087.845383,-0.0004849144342804479,,1.6208784538300023
2011-11-07,25.523911000009775,161282.939138,161308.46304899998,-0.0048083946835026925,,1.613084630490002
2011-11-08,25.523911000009775,162508.251798,162533.775709,0.0075960841535500645,,1.6253377570900023
2011-11-09,25.523911000009775,161425.847528,161451.371439,-0.0066595651597851635,,1.6145137143900024
2011-11-10,25.523911000009775,161705.210591,161730.734502,0.001730323257771449,,1.6173073450200024
2011-11-11,25.523911000009775,162705.10939,162730.633301,0.006182490929005358,,1.6273063330100024
2011-11-14,25.523911000009775,162844.703377,162870.227288,0.0008578224281952096,,1.6287022728800025
2011-11-15,25.523911000009775,161329.048083,161354.571994,-0.009305907649529432,,1.6135457199400025
2011-11-16,25.523911000009775,160026.74035700003,160052.26426800003,-0.008071092810734815,,1.6005226426800028
2011-11-17,25.523911000009775,157295.98252700001,157321.506438,-0.01706166321663205,,1.5732150643800027
2011-11-18,25.523911000009775,156374.501062,156400.024973,-0.005857314018049897,,1.5640002497300025
2011-11-21,25.523911000009775,154318.453596,154343.977507,-0.013146081443113133,,1.5434397750700026
2011-11-22,25.523911000009775,154446.31901200002,154471.84292300002,0.0008284444787889367,,1.5447184292300027
2011-11-23,25.523911000009775,153608.661441,153634.185352,-0.0054227201226412225,,1.5363418535200024
2011-11-25,25.523911000009775,152083.72925200002,152109.25316300002,-0.009925734858463486,,1.5210925316300026
2011-11-28,25.523911000009775,155436.34923300002,155461.873144,0.022040868068738284,,1.5546187314400026
2011-11-29,25.523911000009775,156285.781817,156311.305728,0.005463928658656858,,1.5631130572800025
2011-11-30,25.523911000009775,160742.628578,160768.152489,0.028512632149304773,,1.6076815248900023
2011-12-01,25.523911000009775,162661.410157,162686.934068,0.011935085085531982,,1.6268693406800023
2011-12-02,25.523911000009775,163511.35429400002,163536.87820500002,0.005224415481606792,,1.6353687820500025
2011-12-05,25.523911000009775,164252.618528,164278.142439,0.004532703828862283,,1.6427814243900023
2011-12-06,25.523911000009775,163848.782672,163874.306583,-0.0024582445966598865,,1.6387430658300024
2011-12-07,25.523911000009775,162901.518552,162927.042463,-0.005780430988552965,,1.6292704246300023
2011-12-08,25.523911000009775,164476.48279799998,164502.00670899998,0.009666684070311238,,1.6450200670900024
2011-12-09,25.523911000009775,163072.689988,163098.213899,-0.008533590793717516,,1.6309821389900026
2011-12-12,25.523911000009775,163130.299214,163155.823125,0.0003532180066403434,,1.6315582312500025
2011-12-13,25.523911000009775,163608.928957,163634.452868,0.002933574382039117,,1.6363445286800027
2011-12-14,25.523911000009775,161062.57989300002,161088.103804,-0.015561203764674514,,1.610881038040003
2011-12-15,25.523911000009775,162059.203232,162084.727143,0.006186821468906256,,1.6208472714300028
2011-12-16,25.523911000009775,162845.160138,162870.684049,0.004849049752273071,,1.628706840490003
2011-12-19,25.523911000009775,162938.76743500002,162964.291346,0.0005747338604646934,,1.629642913460003
2011-12-20,25.523911000009775,163561.727435,163587.251346,0.0038226779305741143,,1.635872513460003
2011-12-21,25.523911000009775,165996.830181,166022.354092,0.014885651088113017,,1.660223540920003
2011-12-22,25.523911000009775,165882.45262899998,165907.97653999997,-0.0006889286242540704,,1.6590797654000027
2011-12-23,25.523911000009775,166845.239157,166870.763068,0.005803135859280939,,1.6687076306800028
2011-12-27,25.523911000009775,168278.34890699998,168303.87281799997,0.008588141647173808,,1.6830387281800026
2011-12-28,25.523911000009775,168019.139064,168044.66297499998,-0.0015401299961783632,,1.6804466297500027
2011-12-29,25.523911000009775,167102.15982399997,167127.68373499997,-0.0054567590768201946,,1.6712768373500024
2011-12-30,25.523911000009775,167668.690207,167694.214118,0.0033898057481507315,,1.6769421411800027
2012-01-03,25.523911000009775,168846.74077899999,168872.26468999998,0.007024992354065507,,1.6887226469000025
2012-01-04,25.523911000009775,168354.43657999998,168379.96049099998,-0.002915246028729057,,1.6837996049100024
2012-01-05,25.523911000009775,167606.487623,167632.011534,-0.004442030719207568,,1.6763201153400025
2012-01-06,25.523911000009775,168796.73850900002,168822.26242,0.007100379426984382,,1.6882226242000027
2012-01-09,25.523911000009775,167831.291043,167856.814954,-0.005718721288061834,,1.6785681495400024
2012-01-10,25.523911000009775,169118.218202,169143.742113,0.007666815073029021,,1.691437421130002
2012-01-11,25.523911000009775,167921.42431300002,167946.94822400002,-0.007075602526284586,,1.6794694822400023
2012-01-12,25.523911000009775,170173.472496,170198.996407,0.01340928315051193,,1.701989964070002
2012-01-13,25.523911000009775,169033.96086199998,169059.48477299997,-0.006695172463150656,,1.6905948477300017
2012-01-17,25.523911000009775,170619.239233,170644.763144,0.009377044849797178,,1.7064476314400019
2012-01-18,25.523911000009775,171078.099819,171103.62373,0.0026889813525234896,,1.7110362373000019
2012-01-19,25.523911000009775,170810.32175999996,170835.84567099996,-0.001565005189034352,,1.7083584567100016
2012-01-20,25.523911000009775,170056.270893,170081.794804,-0.004413891382328061,,1.700817948040002
2012-01-23,25.523911000009775,170663.62338900001,170689.1473,0.003570943596284959,,1.706891473000002
2012-01-24,25.523911000009775,169074.64821400002,169100.172125,-0.009309175188550456,,1.691001721250002
2012-01-25,25.523911000009775,168026.254439,168051.77835,-0.006199838603505481,,1.680517783500002
2012-01-26,25.523911000009775,170209.458402,170234.982313,0.012991257720897487,,1.702349823130002
2012-01-27,25.523911000009775,167515.92982400002,167541.45373500002,-0.015822415236884435,,1.6754145373500025
2012-01-30,25.523911000009775,167073.15161,167098.675521,-0.002642797971064259,,1.6709867552100024
2012-01-31,25.523911000009775,169070.00282199998,169095.52673299998,0.011950131895264615,,1.6909552673300021
2012-02-01,25.523911000009775,171014.489843,171040.01375399999,0.011499340393967605,,1.7104001375400022
2012-02-02,25.523911000009775,172570.17149100002,172595.695402,0.009095425180668526,,1.7259569540200024
2012-02-03,25.523911000009775,172988.910898,173014.434809,0.0024261289137292863,,1.7301443480900025
2012-02-06,25.523911000009775,171042.01942099998,171067.54333199997,-0.011252769048717304,,1.710675433320002
2012-02-07,25.523911000009775,171070.519245,171096.043156,0.00016659983211853024,,1.7109604315600024
2012-02-08,25.523911000009775,172026.00087400002,172051.52478500002,0.0055844753120843915,,1.7205152478500025
2012-02-09,25.523911000009775,172060.759655,172086.283566,0.00020202541676628272,,1.7208628356600022
2012-02-10,25.523911000009775,172197.390874,172222.914785,0.0007939692587271008,,1.7222291478500023
2012-02-13,25.523911000009775,173726.89944,173752.423351,0.008880981766621554,,1.7375242335100023
2012-02-14,25.523911000009775,174037.340936,174062.864847,0.0017866887264810227,,1.7406286484700022
2012-02-15,25.523911000009775,175327.62556099996,175353.14947199996,0.007412750710119154,,1.753531494720002
2012-02-16,25.523911000009775,173930.01998800001,173955.543899,-0.00797023365253624,,1.7395554389900025
2012-02-17,25.523911000009775,176541.862672,176567.38658299998,0.015014426246262369,,1.7656738658300024
2012-02-21,25.523911000009775,174992.93504900002,175018.45896000002,-0.008772444634172927,,1.7501845896000026
2012-02-22,25.523911000009775,174452.79237699998,174478.31628799997,-0.0030862040221911746,,1.7447831628800021
2012-02-23,25.523911000009775,173456.384451,173481.908362,-0.005710783707674527,,1.7348190836200021
2012-02-24,25.523911000009775,173732.880905,173758.404816,0.0015938056977276016,,1.7375840481600022
2012-02-27,25.523911000009775,173825.570736,173851.094647,0.0005334408490809128,,1.7385109464700021
2012-02-28,25.523911000009775,174485.660169,174511.18408,0.0037968667056156313,,1.7451118408000024
2012-02-29,25.523911000009775,175060.07266499999,175085.59657599998,0.003291551192138309,,1.7508559657600022
2012-03-01,25.523911000009775,174815.378969,174840.90288,-0.0013975661092930913,,1.7484090288000025
2012-03-02,25.523911000009775,175521.04145999998,175546.56537099998,0.004036026349533817,,1.7554656537100022
2012-03-05,25.523911000009775,174545.31189299998,174570.83580399997,-0.00555823786661902,,1.7457083580400021
2012-03-06,25.523911000009775,173574.626297,173600.150208,-0.005560411001811372,,1.7360015020800024
2012-03-07,25.523911000009775,172852.64338900003,172878.16730000003,-0.004158884120404993,,1.7287816730000027
2012-03-08,25.523911000009775,175039.730881,175065.254792,0.012651033535105993,,1.7506525479200024
2012-03-09,25.523911000009775,176201.361453,176226.885364,0.006635414739379009,,1.7622688536400022
2012-03-12,25.523911000009775,176473.85939,176499.383301,0.00154629037696008,,1.7649938330100021
2012-03-13,25.523911000009775,176583.309057,176608.832968,0.0006201135944670089,,1.766088329680002
2012-03-14,25.523911000009775,177962.498252,177988.022163,0.0078092877452504705,,1.779880221630002
2012-03-15,25.523911000009775,179989.121967,180014.645878,0.011386292686279997,,1.8001464587800022
2012-03-16,25.523911000009775,181303.371829,181328.89574,0.007300794085891793,,1.8132889574000024
2012-03-19,25.523911000009775,180579.269717,180604.79362799998,-0.003993307900789778,,1.8060479362800022
2012-03-20,25.523911000009775,180202.23061700002,180227.75452800002,-0.002087647245823221,,1.8022775452800024
2012-03-21,25.523911000009775,179918.65345800002,179944.177369,-0.0015734377856655435,,1.7994417736900024
2012-03-22,25.523911000009775,178117.87907599998,178143.40298699998,-0.01000740567619085,,1.781434029870002
2012-03-23,25.523911000009775,179175.18893799998,179200.71284899997,0.005935161472564676,,1.792007128490002
2012-03-26,25.523911000009775,179686.600567,179712.12447799998,0.0028538481843591867,,1.797121244780002
2012-03-27,25.523911000009775,182163.828528,182189.352439,0.013784423105538846,,1.8218935243900023
2012-03-28,25.523911000009775,180838.03146,180863.555371,-0.007277028268948493,,1.808635553710002
2012-03-29,25.523911000009775,179853.899981,179879.423892,-0.005441292343177029,,1.798794238920002
2012-03-30,25.523911000009775,182856.790905,182882.314816,0.016693910059457195,,1.8288231481600024
2012-04-02,25.523911000009775,183465.74322700003,183491.26713800002,0.0033297496404325333,,1.8349126713800028
2012-04-03,25.523911000009775,183713.209245,183738.733156,0.001348652837052322,,1.8373873315600027
2012-04-04,25.523911000009775,183445.097516,183470.621427,-0.0014592009229341674,,1.8347062142700028
2012-04-05,25.523911000009775,181779.030736,181804.55464699998,-0.009080836850290597,,1.8180455464700025
2012-04-09,25.523911000009775,181032.62250300002,181058.14641400002,-0.004105552990403494,,1.8105814641400029
2012-04-10,25.523911000009775,180322.516573,180348.040484,-0.003921977243577457,,1.8034804048400026
2012-04-11,25.523911000009775,180031.20252700002,180056.726438,-0.001615288113018476,,1.8005672643800028
2012-04-12,25.523911000009775,180163.009252,180188.533163,0.000732028886715197,,1.8018853316300028
2012-04-13,25.523911000009775,181537.178183,181562.702094,0.007626284019732532,,1.8156270209400032
2012-04-16,25.523911000009775,181101.89920199997,181127.42311299997,-0.002397403078825522,,1.8112742311300027
2012-04-17,25.523911000009775,181778.392496,181803.91640699998,0.003734902657881678,,1.8180391640700029
2012-04-18,25.523911000009775,182257.399295,182282.923206,0.002634744115895149,,1.8228292320600032
2012-04-19,25.523911000009775,182301.79837799998,182327.32228899997,0.00024357236662142512,,1.8232732228900028
2012-04-20,25.523911000009775,183738.122484,183763.646395,0.007877722811742593,,1.837636463950003
2012-04-23,25.523911000009775,181436.18235800002,181461.70626900002,-0.012526635007296005,,1.8146170626900031
2012-04-24,25.523911000009775,181958.83944,181984.363351,0.0028802610354892177,,1.819843633510003
2012-04-25,25.523911000009775,182037.68913800002,182063.213049,0.0004332773242057275,,1.820632130490003
2012-04-26,25.523911000009775,180966.76818299998,180992.29209399997,-0.005882138061090947,,1.8099229209400027
2012-04-27,25.523911000009775,185135.68086700002,185161.204778,0.023033647652988876,,1.851612047780003
2012-04-30,25.523911000009775,183494.580012,183520.103923,-0.0088630923360411,,1.8352010392300029
2012-05-01,25.523911000009775,183191.460755,183216.984666,-0.0016516951032632399,,1.8321698466600032
2012-05-02,25.523911000009775,184194.90926400002,184220.433175,0.005476831260099901,,1.8422043317500032
2012-05-03,25.523911000009775,184541.832503,184567.356414,0.001883196304670598,,1.845673564140003
2012-05-04,25.523911000009775,183294.67167200003,183320.19558300002,-0.006757212408691093,,1.833201955830003
2012-05-07,25.523911000009775,180925.56922099998,180951.09313199998,-0.012923303095252359,,1.8095109313200024
2012-05-08,25.523911000009775,182277.382565,182302.906476,0.007470600594901677,,1.8230290647600027
2012-05-09,25.523911000009775,181194.656435,181220.180346,-0.005939159999857391,,1.8122018034600027
2012-05-10,25.523911000009775,182876.749414,182902.273325,0.009282040089511057,,1.8290227332500026
2012-05-11,25.523911000009775,181954.37059099998,181979.89450199998,-0.005043014535751733,,1.8197989450200025
2012-05-14,25.523911000009775,181571.27825200002,181596.80216300001,-0.0021051355153728357,,1.815968021630003
2012-05-15,25.523911000009775,180991.07807599998,181016.60198699997,-0.003194991151216686,,1.8101660198700027
2012-05-16,25.523911000009775,181661.77929500001,181687.303206,0.0037051917428447823,,1.8168730320600033
2012-05-17,25.523911000009775,181883.939981,181909.463892,0.0012227639580741911,,1.8190946389200031
2012-05-18,25.523911000009775,181354.731019,181380.25493,-0.0029091887287084894,,1.813802549300003
2012-05-21,25.523911000009775,181147.449862,181172.973773,-0.001142798906529241,,1.811729737730003
2012-05-22,25.523911000009775,183373.759662,183399.283573,0.01228831074324277,,1.833992835730003
2012-05-23,25.523911000009775,182789.491043,182815.01495399998,-0.003185773726141372,,1.828150149540003
2012-05-24,25.523911000009775,183532.721019,183558.24493,0.004065475563848064,,1.835582449300003
2012-05-25,25.523911000009775,185064.88715899998,185090.41106999997,0.008347029797459049,,1.850904110700003
2012-05-29,25.523911000009775,185520.15503000002,185545.67894100002,0.0024597053319410644,,1.8554567894100036
2012-05-30,25.523911000009775,184940.402944,184965.926855,-0.003124578752299434,,1.8496592685500033
2012-05-31,25.523911000009775,184847.212353,184872.736264,-0.0005038257185230322,,1.8487273626400034
2012-06-01,25.523911000009775,183194.720012,183220.243923,-0.008938539962107916,,1.8322024392300034
2012-06-04,25.523911000009775,181651.962365,181677.486276,-0.008420235744519333,,1.8167748627600033
2012-06-05,25.523911000009775,181815.85588699998,181841.37979799998,0.0009021124486001675,,1.818413797980003
2012-06-06,25.523911000009775,184359.099452,184384.623363,0.013986055142263032,,1.8438462336300032
2012-06-07,25.523911000009775,187538.660586,187564.184497,0.017244177285544948,,1.8756418449700034
2012-06-08,25.523911000009775,185824.19149100003,185849.71540200003,-0.009140706151325007,,1.8584971540200035
2012-06-11,25.523911000009775,190684.06015,190709.584061,0.026149454404532646,,1.9070958406100031
2012-06-12,25.523911000009775,188366.927685,188392.451596,-0.012150057777163714,,1.883924515960003
2012-06-13,25.523911000009775,189558.211495,189583.735406,0.006323415826418932,,1.8958373540600033
2012-06-14,25.523911000009775,188938.29848499998,188963.82239599997,-0.0032698638871760943,,1.889638223960003
2012-06-15,25.523911000009775,192016.493051,192042.016962,0.016289861873926448,,1.920420169620003
2012-06-18,25.523911000009775,190987.721641,191013.245552,-0.005357012107426229,,1.910132455520003
2012-06-19,25.523911000009775,192659.06972100004,192684.59363200003,0.008749906715474598,,1.9268459363200034
2012-06-20,25.523911000009775,193323.011622,193348.535533,0.003445744615513835,,1.9334853553300029
2012-06-21,25.523911000009775,193861.82033800002,193887.34424900002,0.002786722508731243,,1.9388734424900032
2012-06-22,25.523911000009775,191903.208823,191928.732734,-0.010101801758059414,,1.9192873273400028
2012-06-25,25.523911000009775,190762.220295,190787.744206,-0.005944855216552303,,1.9078774420600029
2012-06-26,33.993909000009765,190818.45216699998,190852.446076,0.00033913011692265904,,1.9085244607600027
2012-06-27,33.993909000009765,193027.08706000002,193061.08096900003,0.01157247359628033,,1.930610809690003
2012-06-28,33.993909000009765,191938.77941,191972.773319,-0.005637115696947692,,1.9197277331900027
2012-06-29,33.993909000009765,195643.47150800002,195677.46541700003,0.019298007909923642,,1.956774654170003
2012-07-02,33.993909000009765,195469.226712,195503.22062100001,-0.0008904694039688632,,1.955032206210003
2012-07-03,33.993909000009765,194031.57145699998,194065.565366,-0.007353614177983525,,1.9406556536600026
2012-07-05,33.993909000009765,193541.553092,193575.547001,-0.0025250144922713824,,1.9357554700100026
2012-07-06,33.993909000009765,193038.752256,193072.74616500002,-0.0025974398305452784,,1.9307274616500028
2012-07-09,33.993909000009765,194455.715036,194489.70894500002,0.007339009819589348,,1.9448970894500028
2012-07-10,33.993909000009765,195814.49264100002,195848.48655000003,0.006986372761677906,,1.958484865500003
2012-07-11,33.993909000009765,194698.90043600003,194732.89434500004,-0.005696200285495556,,1.947328943450003
2012-07-12,33.993909000009765,193943.54354699998,193977.537456,-0.0038789383352040296,,1.9397753745600024
2012-07-13,33.993909000009765,192607.988701,192641.98261,-0.006885100530276245,,1.9264198261000025
2012-07-16,33.993909000009765,194871.738549,194905.732458,0.011751072208299185,,1.9490573245800027
2012-07-17,33.993909000009765,196164.82320500002,196198.81711400003,0.0066344105927138575,,1.961988171140003
2012-07-18,33.993909000009765,195660.92019,195694.91409900002,-0.0025683285068289763,,1.9569491409900028
2012-07-19,33.993909000009765,196404.16674999997,196438.160659,0.0037979860816617084,,1.9643816065900026
2012-07-20,33.993909000009765,190758.978321,190792.97223,-0.02873773817705172,,1.907929722300003
2012-07-23,33.993909000009765,189413.35042499998,189447.344334,-0.0070528168845646055,,1.8944734433400028
2012-07-24,33.993909000009765,190717.047327,190751.04123600002,0.006881579188048992,,1.9075104123600028
2012-07-25,33.993909000009765,187968.48234400002,188002.47625300003,-0.014409174205237574,,1.880024762530003
2012-07-26,33.993909000009765,191011.887744,191045.88165300002,0.01618811337306214,,1.910458816530003
2012-07-27,33.993909000009765,192092.678859,192126.67276800002,0.005657233255428551,,1.921266727680003
2012-07-30,33.993909000009765,194379.847498,194413.841407,0.011904482631424296,,1.944138414070003
2012-07-31,33.993909000009765,193937.314137,193971.30804600002,-0.002276244107915937,,1.9397130804600031
2012-08-01,33.993909000009765,192371.936889,192405.93079800002,-0.008070148434678681,,1.924059307980003
2012-08-02,33.993909000009765,189409.773098,189443.76700700002,-0.015395387131334703,,1.894437670070003
2012-08-03,33.993909000009765,192007.401203,192041.395112,0.013711868941584049,,1.9204139511200027
2012-08-06,33.993909000009765,192699.79207700002,192733.78598600003,0.0036054251407422466,,1.9273378598600028
2012-08-07,33.993909000009765,191637.173865,191671.167774,-0.0055133987357941505,,1.9167116777400024
2012-08-08,33.993909000009765,191635.26141900002,191669.25532800003,-9.977744812594835e-06,,1.9166925532800025
2012-08-09,33.993909000009765,192229.688372,192263.68228100002,0.0031013161290931457,,1.9226368228100026
2012-08-10,33.993909000009765,190020.870297,190054.864206,-0.011488483153941464,,1.9005486420600024
2012-08-13,33.993909000009765,189385.36116,189419.355069,-0.0033438193737107547,,1.8941935506900025
2012-08-14,33.993909000009765,190648.10526100002,190682.09917000003,0.0066663942580738045,,1.9068209917000027
2012-08-15,33.993909000009765,190002.8665,190036.86040900002,-0.003383845488426074,,1.9003686040900025
2012-08-16,33.993909000009765,190440.30413,190474.29803900002,0.0023018567506247756,,1.9047429803900024
2012-08-17,33.993909000009765,191797.679374,191831.673283,0.007126290832803361,,1.9183167328300024
2012-08-20,33.993909000009765,190544.40148300002,190578.39539200003,-0.006533216697490185,,1.9057839539200025
2012-08-21,33.993909000009765,190660.680425,190694.674334,0.0006101370607134449,,1.9069467433400022
2012-08-22,33.993909000009765,188729.76854900003,188763.76245800004,-0.01012567279471055,,1.8876376245800026
2012-08-23,33.993909000009765,189411.70310500002,189445.69701400003,0.0036126348994114377,,1.8944569701400025
2012-08-24,33.993909000009765,188552.465699,188586.459608,-0.004535534031879007,,1.885864596080002
2012-08-27,33.993909000009765,191183.86409,191217.857999,0.01395327319082007,,1.9121785799900017
2012-08-28,33.993909000009765,190711.500938,190745.49484700002,-0.0024702878535667327,,1.9074549484700019
2012-08-29,33.993909000009765,191537.680703,191571.674612,0.004331319938448264,,1.9157167461200018
2012-08-30,33.993909000009765,191350.63687,191384.630779,-0.0009763647646701124,,1.9138463077900016
2012-08-31,33.993909000009765,192004.097915,192038.091824,0.003414386214505294,,1.9203809182400018
2012-09-04,33.993909000009765,192346.52049999998,192380.514409,0.0017830972061199102,,1.9238051440900015
2012-09-05,33.993909000009765,194174.293421,194208.28733000002,0.009500821466326803,,1.9420828733000017
2012-09-06,33.993909000009765,193688.883047,193722.87695600002,-0.0024994318248385827,,1.9372287695600017
2012-09-07,33.993909000009765,194473.19784600002,194507.19175500004,0.004048643151103759,,1.945071917550002
2012-09-10,33.993909000009765,194116.437434,194150.431343,-0.0018341759437326965,,1.9415043134300016
2012-09-11,33.993909000009765,192618.75072200003,192652.74463100004,-0.007714052972429664,,1.926527446310002
2012-09-12,33.993909000009765,191933.379404,191967.37331300002,-0.0035575476451827903,,1.9196737331300018
2012-09-13,33.993909000009765,192493.25424799998,192527.248157,0.0029165104170441047,,1.9252724815700013
2012-09-14,33.993909000009765,196997.939752,197031.93366100002,0.023397651746035475,,1.9703193366100018
2012-09-17,33.993909000009765,195863.949861,195897.94377,-0.005755360920078445,,1.9589794377000016
2012-09-18,33.993909000009765,195177.54034200002,195211.53425100003,-0.003503913853255547,,1.9521153425100017
2012-09-19,33.993909000009765,196144.701799,196178.695708,0.0049544278247228846,,1.9617869570800017
2012-09-20,33.993909000009765,195655.54088,195689.534789,-0.002493445668168337,,1.9568953478900015
2012-09-21,33.993909000009765,197162.27103200002,197196.26494100003,0.007699594940652643,,1.971962649410002
2012-09-24,33.993909000009765,196775.75962599998,196809.753535,-0.001960034111780362,,1.9680975353500016
2012-09-25,33.993909000009765,197708.69382699998,197742.687736,0.004740284382471316,,1.9774268773600014
2012-09-26,33.993909000009765,196449.541173,196483.53508200002,-0.0063676319383351165,,1.9648353508200016
2012-09-27,33.993909000009765,196287.272237,196321.266146,-0.0008258653119829207,,1.9632126614600016
2012-09-28,33.993909000009765,195277.20162200002,195311.19553100003,-0.005144988287966723,,1.953111955310002
2012-10-01,33.993909000009765,195676.422237,195710.416146,0.002044023200588052,,1.9571041614600015
2012-10-02,33.993909000009765,197490.91395899997,197524.90786799998,0.009271308894700736,,1.9752490786800014
2012-10-03,33.993909000009765,197266.32926499998,197300.323174,-0.0011369942982080161,,1.9730032317400017
2012-10-04,33.993909000009765,198720.492389,198754.486298,0.007370302798326289,,1.9875448629800019
2012-10-05,33.993909000009765,201119.699658,201153.693567,0.01207121063623573,,2.011536935670002
2012-10-08,33.993909000009765,200737.452978,200771.446887,-0.0019002717435695482,,2.007714468870002
2012-10-09,33.993909000009765,200701.482895,200735.476804,-0.000179159355365055,,2.007354768040002
2012-10-10,33.993909000009765,199315.57965799997,199349.57356699998,-0.0069041270584832,,1.9934957356700018
2012-10-11,33.993909000009765,200654.439417,200688.433326,0.006716140571778162,,2.0068843332600017
2012-10-12,33.993909000009765,199418.79853,199452.792439,-0.006157010977273392,,1.9945279243900018
2012-10-15,33.993909000009765,198006.35040599998,198040.344315,-0.007081616189615336,,1.9804034431500017
2012-10-16,33.993909000009765,199491.347605,199525.341514,0.007498457973987405,,1.9952534151400019
2012-10-17,33.993909000009765,200198.76503,200232.75893900002,0.0035455016371961356,,2.002327589390002
2012-10-18,33.993909000009765,198977.247801,199011.24171,-0.006100486431254493,,1.9901124171000018
2012-10-19,33.993909000009765,198690.59231799998,198724.586227,-0.0014403984445146012,,1.9872458622700018
2012-10-22,33.993909000009765,195960.078214,195994.07212300002,-0.013740192674906115,,1.959940721230002
2012-10-23,33.993909000009765,194953.50487200002,194987.49878100003,-0.005135733602025905,,1.9498749878100021
2012-10-24,33.993909000009765,194376.360861,194410.35477,-0.0029599026327746802,,1.9441035477000017
2012-10-25,33.993909000009765,194596.21215399998,194630.206063,0.001130862053413173,,1.9463020606300017
2012-10-26,33.993909000009765,194283.055141,194317.04905,-0.0016089846449559575,,1.9431704905000018
2012-10-31,33.993909000009765,195447.64907499996,195481.64298399998,0.005993266878503878,,1.9548164298400015
2012-11-01,33.993909000009765,195223.000487,195256.99439600002,-0.0011492055446779004,,1.952569943960002
2012-11-02,33.993909000009765,196215.00837199998,196249.002281,0.005080524198729064,,1.9624900228100017
2012-11-05,33.993909000009765,193421.491109,193455.485018,-0.01423455523610806,,1.9345548501800018
2012-11-06,33.993909000009765,193054.567643,193088.561552,-0.001896681636945452,,1.9308856155200016
2012-11-07,33.993909000009765,193042.211203,193076.20511200003,-6.399364053810697e-05,,1.9307620511200019
2012-11-08,33.993909000009765,190319.786998,190353.780907,-0.014100257478236622,,1.9035378090700017
2012-11-09,33.993909000009765,187963.226041,187997.21995,-0.0123799009705583,,1.8799721995000016
2012-11-12,33.993909000009765,188456.79044900002,188490.78435800003,0.002625381418572603,,1.884907843580002
2012-11-13,33.993909000009765,186333.55340799998,186367.547317,-0.011264407690974365,,1.8636754731700014
2012-11-14,33.993909000009765,186380.558917,186414.552826,0.00025221938946295985,,1.8641455282600015
2012-11-15,33.993909000009765,182380.652066,182414.64597500002,-0.02145705252279051,,1.8241464597500014
2012-11-16,33.993909000009765,181112.85706,181146.85096900002,-0.006950072452920009,,1.8114685096900014
2012-11-19,33.993909000009765,182915.384111,182949.37802,0.00995063972328425,,1.8294937802000013
2012-11-20,33.993909000009765,185352.08759200003,185386.08150100004,0.01331900390901386,,1.8538608150100018
2012-11-21,33.993909000009765,186339.55165999997,186373.54556899998,0.005326527536505532,,1.8637354556900012
2012-11-23,33.993909000009765,187611.783481,187645.77739,0.0068262468104896,,1.8764577739000015
2012-11-26,33.993909000009765,187743.55960700003,187777.55351600004,0.0007022600126309619,,1.8777755351600018
2012-11-27,33.993909000009765,186759.901483,186793.895392,-0.00523842230118432,,1.8679389539200013
2012-11-28,33.993909000009765,184173.060139,184207.05404800002,-0.01384863963873828,,1.8420705404800015
2012-11-29,33.993909000009765,188061.130393,188095.124302,0.021107064949786647,,1.8809512430200015
2012-11-30,33.993909000009765,189728.851628,189762.84553700002,0.008866371423441821,,1.8976284553700014
2012-12-03,33.993909000009765,191387.362515,191421.356424,0.008739913665958499,,1.9142135642400013
