Date,Open,High,Low,Close,Adj Close,Volume
2009-03-19,51.160000,51.160000,49.490002,50.060001,37.149681,18963600
2009-03-20,51.090000,52.000000,50.889999,51.669998,38.344471,27591800
2009-03-23,52.380001,53.230000,51.669998,53.230000,39.502159,18822300
2009-03-24,52.990002,53.599998,52.310001,52.700001,39.108841,17093700
2009-03-25,52.980000,53.270000,52.009998,52.860001,39.227585,15822000
2009-03-26,53.080002,53.700001,52.250000,52.900002,39.257256,14574000
2009-03-27,52.689999,53.290001,52.549999,52.830002,39.205318,11293600
2009-03-30,52.540001,53.459999,52.360001,53.009998,39.338890,15743200
2009-03-31,53.360001,53.500000,52.410000,52.599998,39.034622,18517700
2009-04-01,52.299999,53.200001,51.880001,53.040001,39.361153,13730300
2009-04-02,53.290001,54.130001,52.660000,52.970001,39.309208,17418900
2009-04-03,53.000000,53.299999,51.750000,52.150002,38.700676,15213700
2009-04-06,52.029999,52.540001,51.669998,52.200001,38.737797,12768700
2009-04-07,51.889999,52.000000,51.279999,51.360001,38.114418,13130100
2009-04-08,51.540001,51.869999,51.200001,51.450001,38.181221,10935000
2009-04-09,51.990002,52.060001,51.099998,51.410000,38.151527,15056300
2009-04-13,51.270000,51.560001,51.000000,51.150002,37.958584,12067200
2009-04-14,51.990002,52.459999,51.209999,51.369999,38.121841,20768400
2009-04-15,51.790001,52.080002,51.349998,51.770000,38.418682,11502500
2009-04-16,51.910000,52.320000,51.549999,52.200001,38.737797,12216300
2009-04-17,52.500000,53.369999,52.250000,53.049999,39.368580,17691800
2009-04-20,53.169998,53.490002,52.340000,52.470001,38.938156,15308900
2009-04-21,52.549999,52.880001,52.000000,52.459999,38.930737,12236500
2009-04-22,52.099998,52.150002,51.110001,51.180000,37.980824,13348300
2009-04-23,51.380001,51.509998,50.310001,51.400002,38.144104,14595000
2009-04-24,51.759998,51.840000,50.639999,50.919998,37.787891,14767300
2009-04-27,51.320000,51.709999,50.630001,50.860001,37.743385,13055900
2009-04-28,50.779999,51.279999,50.410000,50.650002,37.587532,12084100
2009-04-29,51.049999,51.090000,50.119999,51.029999,37.869526,18496500
2009-04-30,51.470001,52.610001,51.349998,52.360001,38.856537,20004600
2009-05-01,52.529999,52.590000,51.669998,52.590000,39.027203,12504500
2009-05-04,52.610001,53.900002,52.599998,53.759998,39.895458,15114500
2009-05-05,53.750000,54.400002,53.450001,54.360001,40.340740,13320600
2009-05-06,54.750000,54.750000,53.580002,54.209999,40.229424,16616500
2009-05-07,53.880001,55.000000,53.540001,54.889999,40.734043,15243000
2009-05-08,55.070000,55.500000,54.700001,54.980000,40.800831,13030600
2009-05-11,54.560001,54.869999,54.000000,54.110001,40.155205,13073000
2009-05-12,54.480000,55.169998,53.900002,55.000000,40.815678,11826000
2009-05-13,54.700001,55.439999,54.509998,55.150002,40.927002,10972400
2009-05-14,55.320000,55.400002,54.759998,55.020000,40.830517,11986300
2009-05-15,55.000000,55.439999,54.709999,55.410000,41.119934,16430700
2009-05-18,55.799999,56.119999,55.220001,56.049999,41.594879,12879100
2009-05-19,56.209999,56.209999,55.700001,55.889999,41.476151,13350400
2009-05-20,56.220001,56.480000,55.799999,55.869999,41.461311,13729800
2009-05-21,55.430000,55.580002,54.450001,54.990002,41.169327,12492700
2009-05-22,55.099998,55.439999,54.630001,54.770000,41.004627,7425900
2009-05-26,54.689999,55.419998,54.119999,55.259998,41.371460,11389200
2009-05-27,55.439999,55.500000,54.160000,54.220001,40.592846,12480300
2009-05-28,54.250000,54.919998,53.860001,54.529999,40.824947,10890800
2009-05-29,54.590000,55.279999,54.000000,55.160000,41.296593,12505200
2009-06-01,55.750000,56.049999,55.270000,55.779999,41.760777,12454200
2009-06-02,56.049999,56.480000,55.619999,56.209999,42.082695,10277000
2009-06-03,55.880001,56.299999,55.660000,56.160000,42.045269,11191300
2009-06-04,56.360001,56.400002,55.470001,55.840000,41.805698,12219700
2009-06-05,55.810001,56.200001,55.139999,55.930000,41.873081,10215400
2009-06-08,55.720001,56.139999,55.160000,55.630001,41.648476,9891200
2009-06-09,56.029999,56.250000,55.650002,55.700001,41.700897,11173700
2009-06-10,56.020000,56.250000,55.220001,55.660000,41.670929,13263900
2009-06-11,55.650002,56.480000,55.610001,56.049999,41.962910,12778400
2009-06-12,55.880001,56.540001,55.720001,56.060001,41.970402,11882300
2009-06-15,55.840000,55.980000,54.540001,54.750000,40.989647,14810500
2009-06-16,55.009998,55.320000,54.590000,54.619999,40.892326,12606700
2009-06-17,54.680000,55.529999,54.549999,55.200001,41.326542,13061800
2009-06-18,55.369999,56.169998,55.009998,55.790001,41.768261,12103400
2009-06-19,56.299999,56.650002,55.910000,56.090000,41.992859,19334700
2009-06-22,55.869999,55.959999,55.380001,55.490002,41.543655,13237400
2009-06-23,55.540001,55.590000,54.910000,55.009998,41.184299,12447400
2009-06-24,55.259998,55.830002,55.040001,55.459999,41.521210,12467600
2009-06-25,55.310001,56.439999,55.119999,56.270000,42.127617,14239900
2009-06-26,56.209999,56.599998,55.650002,56.599998,42.374687,32295700
2009-06-29,56.610001,57.000000,56.029999,56.959999,42.644203,13811100
2009-06-30,57.230000,57.230000,56.230000,56.799999,42.524426,15974700
2009-07-01,56.820000,57.180000,56.389999,57.070000,42.726559,15318000
2009-07-02,56.730000,56.730000,55.950001,55.980000,41.910503,15118600
2009-07-06,56.110001,56.759998,55.709999,56.619999,42.389648,12879500
2009-07-07,56.610001,56.709999,56.130001,56.230000,42.097679,9678600
2009-07-08,56.450001,57.220001,56.230000,57.080002,42.734043,15414200
2009-07-09,57.099998,57.250000,56.290001,56.689999,42.442070,11324800
2009-07-10,56.340000,57.380001,56.250000,56.930000,42.621742,13661800
2009-07-13,56.910000,57.860001,56.770000,57.720001,43.213196,13564900
2009-07-14,58.000000,58.709999,57.439999,58.230000,43.595013,20433700
2009-07-15,58.459999,59.000000,58.220001,58.959999,44.141541,12986200
2009-07-16,58.939999,59.700001,58.820000,59.250000,44.358665,11596000
2009-07-17,59.560001,59.560001,58.740002,59.230000,44.343685,11311000
2009-07-20,59.459999,59.459999,58.740002,59.060001,44.216408,9226300
2009-07-21,59.330002,59.900002,58.820000,59.490002,44.538326,11222600
2009-07-22,59.450001,59.840000,58.950001,59.189999,44.313736,9358600
2009-07-23,59.259998,60.349998,59.099998,60.220001,45.084862,12494700
2009-07-24,60.259998,61.619999,60.220001,61.509998,46.050644,11413300
2009-07-27,61.490002,61.689999,60.619999,61.270000,45.870964,7937700
2009-07-28,61.029999,61.570000,60.599998,60.919998,45.608932,9025500
2009-07-29,60.740002,61.439999,60.689999,61.160000,45.788612,10522700
2009-07-30,61.660000,62.470001,61.520000,61.790001,46.260273,12636500
2009-07-31,61.830002,62.169998,60.779999,60.889999,45.586475,13230900
2009-08-03,61.160000,61.189999,60.430000,61.099998,45.743698,11178800
2009-08-04,61.150002,61.150002,60.669998,61.060001,45.713753,8906600
2009-08-05,61.189999,61.230000,60.290001,60.450001,45.257053,8575200
2009-08-06,60.669998,60.669998,59.700001,59.930000,44.867756,10835400
2009-08-07,59.959999,60.430000,59.849998,59.900002,44.845287,9974900
2009-08-10,60.080002,60.720001,59.549999,60.720001,45.459209,9519100
2009-08-11,60.680000,60.919998,60.150002,60.220001,45.084862,8302200
2009-08-12,60.259998,61.049999,60.029999,60.590000,45.361877,8219600
2009-08-13,60.689999,60.689999,60.049999,60.320000,45.159737,8338200
2009-08-14,60.419998,60.700001,59.639999,60.080002,44.980053,8961000
2009-08-17,59.599998,60.200001,59.590000,59.820000,44.785397,12926100
2009-08-18,59.950001,59.950001,59.500000,59.799999,44.770420,8803000
2009-08-19,59.770000,60.490002,59.680000,60.369999,45.197174,10498900
2009-08-20,60.549999,61.189999,60.180000,60.950001,45.631390,9955000
2009-08-21,61.090000,61.419998,60.610001,61.029999,46.061584,12594000
2009-08-24,61.180000,61.279999,60.689999,61.279999,46.250278,10500700
2009-08-25,61.020000,61.490002,60.849998,61.139999,46.144615,10808100
2009-08-26,61.259998,61.349998,60.509998,60.630001,45.759701,10865500
2009-08-27,60.570000,60.730000,59.950001,60.490002,45.654037,11027900
2009-08-28,60.750000,60.750000,60.060001,60.290001,45.503078,10897800
2009-08-31,60.040001,60.590000,59.959999,60.439999,45.616291,10181300
2009-09-01,60.349998,60.750000,59.619999,59.939999,45.238926,11890800
2009-09-02,59.669998,60.020000,59.470001,59.759998,45.103081,8587000
2009-09-03,59.840000,59.840000,59.279999,59.689999,45.050247,8722700
2009-09-04,59.720001,60.349998,59.630001,60.320000,45.525734,7425300
2009-09-08,60.770000,60.770000,59.990002,60.570000,45.714409,8792600
2009-09-09,60.779999,61.130001,60.660000,60.919998,45.978569,9303100
2009-09-10,61.040001,61.049999,60.419998,60.660000,45.782337,8825300
2009-09-11,60.700001,60.889999,60.230000,60.419998,45.601200,8480200
2009-09-14,60.340000,60.730000,60.209999,60.340000,45.540825,6654400
2009-09-15,60.529999,60.529999,59.810001,60.150002,45.397415,8321100
2009-09-16,60.310001,60.349998,59.740002,60.189999,45.427616,10831200
2009-09-17,60.200001,60.900002,60.169998,60.770000,45.865360,12261500
2009-09-18,61.040001,61.250000,60.709999,60.779999,45.872906,14463600
2009-09-21,60.450001,60.889999,60.419998,60.669998,45.789890,7237900
2009-09-22,60.869999,61.169998,60.349998,61.080002,46.099335,9997200
2009-09-23,61.160000,61.279999,60.700001,60.770000,45.865360,11175400
2009-09-24,60.889999,61.000000,60.590000,60.720001,45.827633,9290700
2009-09-25,60.570000,60.959999,60.490002,60.619999,45.752159,7883600
2009-09-28,60.700001,61.540001,60.450001,61.270000,46.242729,8721100
2009-09-29,61.279999,61.419998,60.880001,60.930000,45.986122,7556800
2009-09-30,61.020000,61.090000,60.330002,60.889999,45.955933,11039300
2009-10-01,60.930000,60.930000,59.770000,59.810001,45.140816,12207800
2009-10-02,59.820000,60.200001,59.419998,59.730000,45.080425,9125400
2009-10-05,59.799999,59.930000,59.439999,59.820000,45.148361,7113800
2009-10-06,60.080002,60.540001,59.340000,60.290001,45.503078,11766000
2009-10-07,60.169998,60.770000,59.959999,60.709999,45.820072,7271500
2009-10-08,61.070000,61.279999,60.880001,60.939999,45.993664,9221000
2009-10-09,60.810001,61.740002,60.810001,61.740002,46.597458,9247900
2009-10-12,61.889999,62.740002,61.869999,62.529999,47.193703,12697200
2009-10-13,60.919998,61.400002,60.630001,61.009998,46.046497,23501200
2009-10-14,61.209999,61.240002,60.139999,60.549999,45.699329,18951100
2009-10-15,60.430000,60.939999,60.290001,60.939999,45.993664,14076600
2009-10-16,60.570000,60.709999,60.250000,60.459999,45.631401,13911200
2009-10-19,60.610001,61.470001,60.419998,61.160000,46.159702,11443300
2009-10-20,61.310001,61.590000,60.509998,60.590000,45.729515,15725600
2009-10-21,60.599998,61.080002,60.279999,60.310001,45.518177,12529900
2009-10-22,60.150002,61.240002,60.040001,60.939999,45.993664,9926600
2009-10-23,60.860001,61.049999,60.119999,60.540001,45.691784,10743900
2009-10-26,60.689999,60.930000,59.959999,60.090000,45.352150,11809200
2009-10-27,60.299999,60.400002,59.939999,60.020000,45.299324,10269600
2009-10-28,60.020000,60.099998,59.500000,59.570000,44.959682,13837000
2009-10-29,59.820000,60.020000,59.509998,59.860001,45.178555,13954500
2009-10-30,59.709999,59.880001,58.779999,59.049999,44.567207,20966900
2009-11-02,59.150002,59.869999,58.910000,59.490002,44.899288,12297500
2009-11-03,60.040001,60.040001,58.799999,58.930000,44.476643,17177000
2009-11-04,59.130001,60.060001,58.970001,59.520000,44.921951,13928700
2009-11-05,59.810001,60.200001,59.680000,59.980000,45.269123,9190300
2009-11-06,59.939999,60.340000,59.570000,60.299999,45.510639,8518500
2009-11-09,60.419998,60.750000,60.290001,60.750000,45.850266,11773800
2009-11-10,60.740002,61.389999,60.599998,61.230000,46.212540,11776500
2009-11-11,60.900002,61.070000,60.650002,60.869999,45.940842,11179500
2009-11-12,60.639999,61.430000,60.619999,61.150002,46.152161,13683100
2009-11-13,61.090000,61.580002,61.040001,61.430000,46.363483,9950500
2009-11-16,61.450001,62.349998,61.410000,62.189999,46.937092,13767500
2009-11-17,61.959999,62.439999,61.790001,62.169998,46.921993,11421400
2009-11-18,62.070000,62.490002,61.950001,62.320000,47.035206,11522100
2009-11-19,62.240002,62.490002,61.639999,62.430000,47.118225,13298200
2009-11-20,61.820000,62.619999,61.720001,62.310001,47.399685,16300200
2009-11-23,62.490002,63.099998,62.419998,62.689999,47.688759,13868100
2009-11-24,62.930000,63.400002,62.650002,63.180000,48.061508,9681200
2009-11-25,63.380001,63.439999,62.930000,63.299999,48.152782,7186700
2009-11-27,62.520000,63.090000,62.009998,62.889999,47.840893,6081200
2009-11-30,62.779999,62.980000,62.240002,62.840000,47.802864,10815400
2009-12-01,62.950001,63.660000,62.950001,63.509998,48.312534,12302300
2009-12-02,63.509998,64.239998,63.439999,63.880001,48.593990,10896100
2009-12-03,64.050003,64.730003,63.869999,64.160004,48.806999,12520100
2009-12-04,64.739998,65.279999,64.160004,64.360001,48.959152,14992400
2009-12-07,64.480003,64.760002,64.190002,64.370003,48.966751,9106500
2009-12-08,64.500000,64.639999,63.930000,64.250000,48.875446,11073800
2009-12-09,64.400002,64.400002,64.029999,64.379997,48.974358,8911600
2009-12-10,64.650002,65.000000,64.389999,64.769997,49.271023,8841900
2009-12-11,64.739998,65.160004,64.720001,64.849998,49.331890,7194100
2009-12-14,65.199997,65.410004,64.849998,64.959999,49.415558,8172500
2009-12-15,64.730003,64.800003,64.449997,64.739998,49.248203,10717800
2009-12-16,64.949997,65.080002,64.750000,64.800003,49.293854,13333300
2009-12-17,64.440002,64.779999,64.209999,64.470001,49.042824,10088900
2009-12-18,64.750000,64.750000,63.910000,64.370003,48.966751,22171000
2009-12-21,64.639999,65.000000,64.230003,64.330002,48.936317,11125400
2009-12-22,64.309998,64.809998,64.309998,64.529999,49.088451,7124600
2009-12-23,64.540001,64.839996,64.540001,64.570000,49.118896,6360400
2009-12-24,64.690002,64.839996,64.519997,64.699997,49.217781,2433900
2009-12-28,64.900002,64.989998,64.769997,64.940002,49.400352,5693500
2009-12-29,65.089996,65.400002,64.919998,64.940002,49.400352,6661900
2009-12-30,64.779999,65.029999,64.529999,64.910004,49.377537,5602100
2009-12-31,65.120003,65.120003,64.330002,64.410004,48.997181,6962300
2010-01-04,64.709999,64.989998,64.410004,64.680000,49.202564,9506200
2010-01-05,64.580002,64.620003,63.820000,63.930000,48.632034,10673100
2010-01-06,63.900002,64.540001,63.830002,64.449997,49.027599,13171500
2010-01-07,64.250000,64.349998,63.740002,63.990002,48.677677,10901600
2010-01-08,63.919998,64.260002,63.630001,64.209999,48.845036,7898000
2010-01-11,64.750000,64.750000,64.010002,64.220001,48.852642,7975700
2010-01-12,64.129997,64.720001,64.019997,64.559998,49.111275,10820700
2010-01-13,64.540001,65.230003,64.540001,64.970001,49.423164,13023800
2010-01-14,65.199997,65.269997,64.750000,65.099998,49.522072,7899000
2010-01-15,65.139999,65.199997,63.980000,64.559998,49.111275,20995000
2010-01-19,64.139999,65.750000,64.110001,65.349998,49.712234,15181800
2010-01-20,65.470001,65.949997,64.470001,65.150002,49.560085,13033000
2010-01-21,65.070000,65.470001,63.799999,63.970001,48.662460,14473900
2010-01-22,63.910000,64.190002,63.090000,63.200001,48.076717,14017200
2010-01-25,63.669998,63.700001,63.049999,63.220001,48.091934,10001700
2010-01-26,62.639999,63.009998,62.220001,62.790001,47.764828,15630300
2010-01-27,62.779999,63.720001,62.700001,63.439999,48.259285,14982400
2010-01-28,63.570000,64.070000,63.040001,63.799999,48.533142,17096000
2010-01-29,63.950001,64.269997,62.820000,62.860001,47.818069,17844400
2010-02-01,63.259998,63.259998,62.770000,63.090000,47.993038,10153400
2010-02-02,63.200001,64.199997,62.630001,63.990002,48.677677,13609300
2010-02-03,63.869999,63.869999,63.290001,63.630001,48.403831,9255900
2010-02-04,63.490002,63.619999,62.619999,62.639999,47.650723,18397000
2010-02-05,62.689999,63.599998,61.889999,62.639999,47.650723,16775200
2010-02-08,62.500000,62.980000,62.259998,62.369999,47.445328,10081200
2010-02-09,62.549999,63.470001,62.470001,62.759998,47.741997,11356400
2010-02-10,62.790001,63.070000,62.209999,62.730000,47.719177,10115800
2010-02-11,62.619999,63.209999,62.259998,62.910000,47.856106,8353600
2010-02-12,62.610001,63.000000,62.110001,62.720001,47.711563,12335800
2010-02-16,63.250000,63.709999,62.820000,63.610001,48.388607,10212400
2010-02-17,63.630001,64.360001,63.610001,63.980000,48.670071,9485500
2010-02-18,63.980000,64.699997,63.950001,64.529999,49.088451,8260600
2010-02-19,64.150002,64.459999,63.619999,63.810001,48.912151,14222300
2010-02-22,63.810001,64.099998,63.389999,63.490002,48.666870,9839700
2010-02-23,63.560001,63.849998,63.230000,63.310001,48.528900,12481400
2010-02-24,63.549999,63.849998,63.250000,63.450001,48.636208,8519300
2010-02-25,62.790001,63.349998,62.520000,63.279999,48.505894,10528900
2010-02-26,63.459999,63.590000,63.000000,63.000000,48.291260,9357800
2010-03-01,63.270000,63.459999,63.169998,63.389999,48.590218,9219400
2010-03-02,63.310001,63.639999,63.020000,63.439999,48.628540,9014000
2010-03-03,63.590000,63.750000,63.220001,63.400002,48.597889,9360400
2010-03-04,63.529999,63.700001,63.369999,63.570000,48.728188,8067200
2010-03-05,63.660000,64.070000,63.549999,64.040001,49.088448,10633600
2010-03-08,64.080002,64.410004,64.019997,64.199997,49.211098,33380500
2010-03-09,64.550003,64.550003,64.089996,64.269997,49.264759,8827100
2010-03-10,64.489998,64.559998,64.150002,64.290001,49.280102,8436600
2010-03-11,64.150002,64.220001,63.599998,64.220001,49.226437,9957800
2010-03-12,64.260002,64.260002,63.849998,64.180000,49.195782,8223000
2010-03-15,64.139999,64.570000,64.070000,64.570000,49.494728,7444700
2010-03-16,64.699997,64.720001,64.230003,64.529999,49.464050,8882000
2010-03-17,64.720001,64.739998,64.480003,64.650002,49.556049,8060700
2010-03-18,64.580002,65.150002,64.370003,65.059998,49.870312,11742100
2010-03-19,65.110001,65.489998,64.809998,65.110001,49.908638,23117600
2010-03-22,65.070000,65.440002,64.980003,65.099998,49.900990,8803800
2010-03-23,65.180000,65.389999,64.870003,65.360001,50.100285,9453900
2010-03-24,65.309998,65.309998,64.750000,64.750000,49.632690,9312500
2010-03-25,65.040001,65.250000,64.529999,64.570000,49.494728,10496600
2010-03-26,64.680000,64.720001,64.330002,64.379997,49.349083,9450400
2010-03-29,64.459999,64.930000,64.400002,64.820000,49.686348,7812900
2010-03-30,64.949997,64.980003,64.559998,64.900002,49.747677,8311600
2010-03-31,64.839996,65.309998,64.699997,65.199997,49.977623,11939100
2010-04-01,65.370003,65.769997,65.239998,65.769997,50.414551,10600600
2010-04-05,65.769997,65.889999,65.379997,65.400002,50.130924,8617600
2010-04-06,65.129997,65.449997,65.000000,65.309998,50.061951,8260100
2010-04-07,65.239998,65.489998,65.080002,65.220001,49.992962,9409400
2010-04-08,65.190002,65.190002,64.769997,64.930000,49.770672,8962600
2010-04-09,64.879997,65.169998,64.779999,65.139999,49.931641,6972700
2010-04-12,65.110001,65.209999,64.930000,65.110001,49.908638,8692200
2010-04-13,65.059998,65.849998,64.910004,65.680000,50.345566,12481600
2010-04-14,65.430000,65.599998,65.180000,65.489998,50.199932,10501900
2010-04-15,65.290001,65.540001,65.129997,65.510002,50.215252,8656900
2010-04-16,65.339996,65.650002,64.889999,65.019997,49.839664,15742500
2010-04-19,65.059998,66.099998,65.059998,66.029999,50.613853,14626300
2010-04-20,66.029999,66.199997,65.730003,65.989998,50.583179,11916400
2010-04-21,65.980003,65.980003,65.070000,65.389999,50.123260,13355700
2010-04-22,65.180000,65.239998,64.330002,64.779999,49.655685,19583000
2010-04-23,64.709999,65.040001,64.330002,65.040001,49.854980,11674900
2010-04-26,64.989998,65.199997,64.720001,64.760002,49.640354,9281500
2010-04-27,64.570000,64.879997,64.209999,64.279999,49.272423,11862200
2010-04-28,64.430000,64.860001,64.250000,64.620003,49.533051,12476600
2010-04-29,64.849998,65.339996,64.849998,65.010002,49.831989,7930100
2010-04-30,65.129997,65.339996,64.300003,64.300003,49.287758,14255900
2010-05-03,65.160004,65.620003,64.540001,65.330002,50.077282,15310500
2010-05-04,65.070000,65.279999,64.410004,64.699997,49.594372,14895700
2010-05-05,64.580002,65.290001,64.440002,65.139999,49.931641,13143700
2010-05-06,65.040001,65.099998,60.029999,63.400002,48.597889,24410000
2010-05-07,63.259998,63.599998,62.090000,63.310001,48.528900,20467100
2010-05-10,64.910004,65.360001,64.000000,64.750000,49.632690,18445400
2010-05-11,64.230003,65.089996,64.180000,64.669998,49.571373,10879000
2010-05-12,64.849998,65.050003,64.489998,64.900002,49.747677,11036800
2010-05-13,64.839996,65.160004,64.510002,64.669998,49.571373,12337000
2010-05-14,64.709999,64.790001,63.410000,63.970001,49.034801,12505100
2010-05-17,64.059998,64.239998,63.200001,63.880001,48.965805,10260800
2010-05-18,63.439999,63.560001,62.849998,62.970001,48.268276,18480900
2010-05-19,62.689999,62.959999,62.049999,62.220001,47.693382,18863200
2010-05-20,61.820000,61.840000,60.549999,60.549999,46.413288,24098700
2010-05-21,59.779999,60.959999,59.509998,60.880001,46.666225,21813000
2010-05-24,60.619999,61.450001,60.209999,60.570000,46.428596,13993300
2010-05-25,59.709999,60.410000,59.150002,60.349998,46.259975,21179000
2010-05-26,60.830002,60.830002,59.650002,59.660000,45.731064,18914100
2010-05-27,59.740002,59.889999,58.709999,59.029999,45.661446,29926600
2010-05-28,58.720001,59.119999,58.189999,58.299999,45.096767,26815900
2010-06-01,58.209999,59.410000,57.549999,58.759998,45.452583,19508400
2010-06-02,59.070000,59.730000,58.689999,59.730000,46.202904,15581800
2010-06-03,59.889999,60.150002,59.549999,59.770000,46.233860,14254200
2010-06-04,58.959999,59.029999,57.759998,58.009998,44.872440,21785400
2010-06-07,58.169998,58.549999,58.000000,58.000000,44.864704,13843300
2010-06-08,58.150002,58.709999,57.869999,58.639999,45.359768,14941500
2010-06-09,58.799999,58.939999,57.939999,58.169998,44.996208,13173000
2010-06-10,58.720001,59.130001,58.349998,58.500000,45.251488,16995200
2010-06-11,58.169998,58.480000,57.939999,58.459999,45.220531,14713000
2010-06-14,58.700001,59.099998,58.380001,58.419998,45.189590,10524000
2010-06-15,58.930000,59.160000,58.549999,59.139999,45.746529,11103200
2010-06-16,59.250000,59.580002,58.779999,59.240002,45.823898,8636300
2010-06-17,59.279999,59.439999,58.650002,59.180000,45.777473,11723100
2010-06-18,59.180000,59.290001,58.849998,59.180000,45.777473,16838200
2010-06-21,59.500000,59.799999,58.919998,59.130001,45.738800,12143600
2010-06-22,59.250000,60.090000,59.119999,59.160000,45.762016,13823800
2010-06-23,59.160000,59.419998,58.709999,59.240002,45.823898,12659500
2010-06-24,59.029999,59.939999,59.029999,59.599998,46.102360,18216100
2010-06-25,59.860001,59.869999,58.630001,58.700001,45.406181,45006900
2010-06-28,59.009998,59.790001,58.810001,59.450001,45.986328,15834300
2010-06-29,58.980000,59.419998,58.680000,59.240002,45.823898,20236500
2010-06-30,59.040001,59.610001,58.939999,59.060001,45.684654,15802100
2010-07-01,59.070000,59.250000,58.650002,59.070000,45.692383,17973500
2010-07-02,59.419998,59.590000,58.849998,59.080002,45.700130,10534400
2010-07-06,59.500000,59.599998,58.669998,59.080002,45.700130,15461100
2010-07-07,59.330002,60.700001,59.040001,60.610001,46.883629,17280000
2010-07-08,60.930000,61.730000,60.639999,61.380001,47.479244,15895900
2010-07-09,60.970001,61.070000,60.380001,60.540001,46.829479,12174000
2010-07-12,60.480000,60.540001,60.060001,60.209999,46.574203,10797200
2010-07-13,60.590000,60.959999,60.439999,60.500000,46.798542,10924500
2010-07-14,60.160000,60.680000,60.049999,60.619999,46.891361,9668500
2010-07-15,60.619999,60.750000,59.900002,60.259998,46.612892,12839300
