Date,Open,High,Low,Close,Adj Close,Volume
2017-09-12,145.110001,146.369995,144.509995,145.759995,136.482010,5238100
2017-09-13,145.350006,146.289993,145.339996,145.990005,136.697403,4101000
2017-09-14,145.860001,146.380005,145.509995,145.539993,136.276031,3756900
2017-09-15,144.820007,145.169998,144.080002,144.820007,135.601852,7397200
2017-09-18,144.809998,145.479996,144.270004,144.550003,135.349030,3019500
2017-09-19,144.789993,144.979996,144.220001,144.389999,135.199234,3464400
2017-09-20,144.929993,145.880005,144.419998,145.880005,136.594391,5447500
2017-09-21,145.649994,145.889999,145.100006,145.259995,136.013870,2555600
2017-09-22,145.589996,145.589996,144.589996,145.130005,135.892136,2792300
2017-09-25,145.119995,146.029999,144.910004,145.869995,136.585007,5213100
2017-09-26,146.360001,147.419998,145.940002,146.559998,137.231110,4488600
2017-09-27,146.679993,146.899994,145.029999,145.660004,136.388397,3502700
2017-09-28,145.660004,145.860001,144.210007,145.660004,136.388397,2774800
2017-09-29,145.449997,145.690002,144.919998,145.080002,135.845322,2654700
2017-10-02,145.350006,146.869995,145.210007,146.660004,137.324753,2973200
2017-10-03,146.690002,147.199997,146.339996,146.779999,137.437088,2302700
2017-10-04,147.000000,147.020004,146.110001,146.479996,137.156204,2244400
2017-10-05,146.679993,147.539993,146.479996,146.720001,137.380920,2686500
2017-10-06,146.639999,146.850006,146.320007,146.479996,137.156204,2623200
2017-10-09,146.500000,147.789993,146.350006,147.389999,138.008286,2682600
2017-10-10,147.710007,148.949997,147.649994,148.500000,139.047607,4032600
2017-10-11,148.399994,148.470001,147.279999,147.619995,138.223618,3702200
2017-10-12,147.559998,147.889999,146.770004,147.029999,137.671188,3264300
2017-10-13,147.479996,147.850006,146.940002,147.100006,137.736725,2506600
2017-10-16,147.220001,147.669998,146.509995,146.830002,137.483902,3052100
2017-10-17,146.630005,147.119995,146.179993,146.539993,137.212372,6372400
2017-10-18,157.119995,161.229996,156.949997,159.529999,149.375534,30490200
2017-10-19,159.800003,160.960007,159.089996,160.899994,150.658325,9914200
2017-10-20,161.070007,162.479996,159.770004,162.070007,151.753845,7868800
2017-10-23,162.050003,162.509995,159.539993,159.550003,149.394272,5779400
2017-10-24,159.649994,159.699997,155.169998,155.880005,145.957870,8194700
2017-10-25,156.009995,156.369995,153.059998,153.500000,143.729340,6921100
2017-10-26,154.309998,155.119995,153.539993,153.600006,143.822998,4300500
2017-10-27,154.539993,154.630005,152.910004,153.679993,143.897888,4895200
2017-10-30,153.759995,154.589996,152.710007,154.360001,144.534622,4210400
2017-10-31,154.330002,154.929993,152.929993,154.059998,144.253708,4328300
2017-11-01,154.100006,154.899994,153.830002,154.029999,144.225632,3240200
2017-11-02,154.179993,154.490005,152.910004,153.350006,143.588913,3397600
2017-11-03,153.419998,153.470001,151.490005,151.580002,141.931564,4431800
2017-11-06,151.770004,151.820007,150.279999,150.839996,141.238663,4498400
2017-11-07,151.369995,151.509995,150.500000,151.350006,141.716187,3701100
2017-11-08,151.600006,151.789993,150.279999,151.570007,141.922195,4634400
2017-11-09,149.929993,151.800003,149.860001,150.300003,142.139709,4776500
2017-11-10,150.649994,150.889999,149.139999,149.160004,141.061615,4307300
2017-11-13,148.880005,149.000000,147.919998,148.399994,140.342865,5107500
2017-11-14,147.949997,148.970001,147.490005,148.889999,140.806290,3758000
2017-11-15,148.000000,148.710007,146.210007,147.100006,139.113464,4773300
2017-11-16,147.729996,149.649994,147.500000,149.119995,141.023773,5446500
