Date,Open,High,Low,Close,Adj Close,Volume
2009-03-11,32.590000,33.700001,32.389999,33.270000,25.613361,10823100
2009-03-12,33.009998,33.750000,32.389999,33.630001,25.890512,6133200
2009-03-13,33.720001,34.099998,32.930000,33.400002,25.713444,7434000
2009-03-16,33.740002,34.959999,33.380001,33.830002,26.044479,7157200
2009-03-17,33.919998,34.439999,33.259998,34.439999,26.514090,5270900
2009-03-18,34.290001,34.750000,32.500000,33.750000,25.982897,15879900
2009-03-19,33.860001,34.119999,32.970001,33.189999,25.551767,10427300
2009-03-20,33.220001,33.500000,32.540001,32.549999,25.059055,11323000
2009-03-23,33.200001,35.500000,33.049999,35.500000,27.330153,8223900
2009-03-24,34.880001,36.720001,34.820000,36.099998,27.792078,8468300
2009-03-25,36.029999,37.790001,35.970001,37.060001,28.531139,12446200
2009-03-26,37.320000,38.680000,36.910000,38.660000,29.762924,9544600
2009-03-27,38.230000,38.470001,37.070000,37.529999,28.892977,7329000
2009-03-30,36.630001,36.980000,35.110001,35.520000,27.345549,10833800
2009-03-31,35.900002,36.240002,35.049999,35.580002,27.391750,11549200
2009-04-01,34.520000,35.599998,34.209999,35.439999,27.283964,9288800
2009-04-02,36.160000,37.980000,36.160000,37.200001,28.638933,9449300
2009-04-03,37.230000,38.119999,36.389999,37.689999,29.016157,8591300
2009-04-06,37.480000,38.220001,36.540001,38.160000,29.377996,7390300
2009-04-07,37.509998,37.689999,36.509998,36.639999,28.207798,6015900
2009-04-08,36.500000,37.160000,36.240002,36.869999,28.384867,4477300
2009-04-09,37.680000,39.180000,37.680000,39.150002,30.140162,9065400
2009-04-13,36.970001,37.480000,35.810001,37.150002,28.600431,9531300
2009-04-14,36.509998,37.500000,36.299999,37.040001,28.515747,5845300
2009-04-15,36.630001,38.040001,36.610001,37.570000,28.923769,5452200
2009-04-16,37.619999,38.750000,37.000000,38.389999,29.555061,6423900
2009-04-17,38.549999,38.779999,38.180000,38.320000,29.501171,6152300
2009-04-20,37.650002,37.860001,36.360001,36.480000,28.084621,7017000
2009-04-21,36.660000,36.660000,35.939999,36.650002,28.215502,7352500
2009-04-22,37.849998,38.320000,36.540001,37.299999,28.715908,11626000
2009-04-23,37.290001,38.119999,36.599998,37.930000,29.200926,6400400
2009-04-24,38.099998,39.009998,37.750000,38.720001,29.809120,8351000
2009-04-27,37.990002,39.849998,37.720001,39.470001,30.386513,8546500
2009-04-28,39.110001,39.419998,38.320000,38.849998,29.909199,6627200
2009-04-29,39.090000,40.730000,39.020000,40.549999,31.217960,7775900
2009-04-30,41.070000,41.740002,39.900002,40.049999,30.833048,7028100
2009-05-01,40.310001,41.369999,40.090000,41.209999,31.726078,5508800
2009-05-04,41.900002,42.180000,41.509998,42.180000,32.472832,5269800
2009-05-05,41.919998,43.250000,41.919998,43.150002,33.219616,7683900
2009-05-06,43.299999,44.209999,43.080002,44.200001,34.362438,7930300
2009-05-07,44.470001,44.619999,42.750000,43.529999,33.841553,7106700
2009-05-08,43.959999,45.840000,43.770000,45.830002,35.629646,7491100
2009-05-11,45.259998,45.599998,44.529999,44.720001,34.766705,9595700
2009-05-12,44.540001,45.070000,43.290001,44.099998,34.284683,7068700
2009-05-13,43.180000,43.419998,42.380001,42.950001,33.390648,6323700
2009-05-14,42.939999,43.810001,42.720001,43.439999,33.771595,5251600
2009-05-15,43.270000,43.990002,42.709999,43.000000,33.429520,5189300
2009-05-18,44.250000,44.529999,43.810001,44.369999,34.494598,7288000
2009-05-19,44.360001,45.060001,43.900002,44.619999,34.688938,4792100
2009-05-20,45.049999,45.740002,44.540001,44.580002,34.657856,4734200
2009-05-21,43.990002,44.000000,42.700001,43.290001,33.654968,5785000
2009-05-22,43.470001,43.610001,42.860001,42.939999,33.382874,2951600
2009-05-26,42.610001,44.330002,42.520000,44.160000,34.331341,4718300
2009-05-27,43.889999,44.330002,43.450001,43.570000,33.872646,4622300
2009-05-28,43.990002,44.450001,43.189999,44.320000,34.455723,4559600
2009-05-29,44.610001,45.080002,43.950001,44.849998,34.867775,5417400
2009-06-01,45.540001,47.810001,45.540001,47.700001,37.083443,6920500
2009-06-02,47.700001,49.430000,47.310001,49.200001,38.249580,7453200
2009-06-03,48.709999,49.200001,47.790001,48.369999,37.604328,4700000
2009-06-04,48.630001,50.910000,48.570000,50.570000,39.314682,7324600
2009-06-05,52.160000,53.259998,52.160000,52.650002,40.931728,13724100
2009-06-08,52.490002,53.330002,51.130001,52.830002,41.071655,7957400
2009-06-09,53.389999,53.389999,51.310001,52.349998,40.698494,7723800
2009-06-10,52.820000,53.200001,51.099998,52.299999,40.659615,6556200
2009-06-11,51.830002,52.570000,50.480000,50.660000,39.384644,11852300
2009-06-12,50.759998,51.560001,50.110001,51.439999,39.991032,5476700
2009-06-15,50.900002,51.090000,49.020000,49.520000,38.498371,6363200
2009-06-16,49.570000,50.150002,48.700001,48.830002,37.961933,5725700
2009-06-17,48.549999,49.160000,48.049999,48.549999,37.744259,4870800
2009-06-18,48.430000,49.279999,48.150002,48.959999,38.063007,3098700
2009-06-19,49.180000,49.529999,48.110001,48.439999,37.658745,7032600
2009-06-22,47.830002,48.029999,46.529999,46.900002,36.461498,5198500
2009-06-23,44.389999,44.500000,42.520000,43.869999,34.105873,27281100
2009-06-24,43.139999,43.549999,41.090000,41.320000,32.123428,21282800
2009-06-25,41.400002,42.599998,41.110001,42.529999,33.064125,14005100
2009-06-26,42.110001,42.779999,41.500000,41.880001,32.558788,15578800
2009-06-29,42.150002,43.020000,42.080002,42.650002,33.157429,5514600
2009-06-30,43.630001,43.790001,42.099998,42.500000,33.040806,8321200
2009-07-01,42.630001,42.950001,42.150002,42.230000,32.830894,6346700
2009-07-02,41.810001,41.810001,40.619999,40.830002,31.742493,7201500
2009-07-06,40.380001,40.759998,39.919998,40.560001,31.532595,7132800
2009-07-07,40.500000,40.689999,38.939999,39.040001,30.350885,7701600
2009-07-08,39.119999,39.830002,38.919998,39.549999,30.747395,8800400
2009-07-09,39.750000,40.000000,39.020000,39.299999,30.553020,5432600
2009-07-10,39.200001,39.709999,38.919998,39.650002,30.825136,5833500
2009-07-13,39.680000,40.830002,39.259998,40.439999,31.439301,6549000
2009-07-14,40.389999,40.900002,40.110001,40.410000,31.415970,5748500
2009-07-15,40.770000,41.459999,40.509998,41.360001,32.154526,7867100
2009-07-16,41.009998,42.220001,41.009998,42.049999,32.690945,5356800
2009-07-17,42.250000,42.400002,41.099998,41.360001,32.154526,5691600
2009-07-20,41.709999,42.259998,41.160000,42.200001,32.807583,5535200
2009-07-21,42.820000,43.709999,42.500000,43.020000,33.445065,9161800
2009-07-22,42.400002,43.459999,41.950001,42.000000,32.652103,12052300
2009-07-23,42.000000,42.189999,40.779999,41.950001,32.613220,13617700
2009-07-24,41.950001,42.490002,41.720001,42.369999,32.939739,5068000
2009-07-27,42.000000,42.369999,41.430000,42.240002,32.838673,5671700
2009-07-28,41.990002,43.349998,41.799999,43.250000,33.623875,7831200
2009-07-29,43.000000,43.500000,42.639999,43.369999,33.717167,5078100
2009-07-30,43.939999,44.500000,43.130001,43.240002,33.616108,8279800
2009-07-31,43.320000,43.490002,42.799999,42.910000,33.359558,6029200
2009-08-03,43.180000,44.020000,42.509998,43.790001,34.043686,6064800
2009-08-04,43.639999,44.439999,43.349998,44.160000,34.331341,5964600
2009-08-05,43.630001,44.209999,43.400002,44.029999,34.558952,7129800
2009-08-06,44.290001,45.730000,44.029999,45.520000,35.728447,10207000
2009-08-07,45.889999,47.209999,45.380001,46.689999,36.646786,6689100
2009-08-10,46.410000,46.410000,45.189999,45.770000,35.924679,5620600
2009-08-11,45.560001,45.830002,44.840000,45.389999,35.626411,5121500
2009-08-12,45.330002,46.779999,45.310001,46.340000,36.372066,4682100
2009-08-13,46.450001,46.869999,45.750000,46.619999,36.591835,3484300
2009-08-14,45.820000,46.240002,44.209999,44.869999,35.218273,10505300
2009-08-17,44.160000,44.279999,43.700001,44.160000,34.660984,5211100
2009-08-18,44.000000,44.529999,43.689999,43.779999,34.362732,5444200
2009-08-19,43.500000,43.910000,43.099998,43.520000,34.158657,6578900
2009-08-20,43.540001,44.830002,43.490002,44.740002,35.116230,5192100
2009-08-21,45.180000,46.020000,44.919998,45.869999,36.003170,5529800
2009-08-24,46.509998,47.790001,45.970001,47.130001,36.992130,6157100
2009-08-25,47.500000,48.770000,47.279999,48.250000,37.871212,8247900
2009-08-26,48.070000,48.380001,47.439999,47.820000,37.533707,3956000
2009-08-27,51.369999,52.380001,51.000000,51.820000,40.673283,17771800
2009-08-28,51.680000,52.529999,50.700001,51.040001,40.061081,11455800
2009-08-31,50.169998,50.250000,49.020000,49.669998,38.985767,9297900
2009-09-01,49.209999,50.380001,48.470001,48.770000,38.279354,8242400
2009-09-02,48.590000,48.980000,48.160000,48.400002,37.988964,3835700
2009-09-03,48.669998,48.830002,47.759998,48.459999,38.036034,5466500
2009-09-04,48.740002,49.259998,48.049999,49.150002,38.577625,5711400
2009-09-08,49.730000,49.880001,48.810001,49.500000,38.852345,4583900
2009-09-09,49.700001,51.150002,49.700001,50.529999,39.660786,5895800
2009-09-10,50.419998,50.720001,49.790001,50.490002,39.629387,3847200
2009-09-11,50.639999,51.439999,50.480000,51.349998,40.304398,5880500
2009-09-14,50.990002,51.259998,50.439999,50.970001,40.006134,4392700
2009-09-15,51.259998,52.340000,50.880001,52.070000,40.869522,6584400
2009-09-16,52.439999,52.759998,51.790001,52.360001,41.097157,5101400
2009-09-17,52.250000,53.160000,52.200001,52.880001,41.505283,4676800
2009-09-18,53.020000,53.290001,52.099998,53.020000,41.615170,6532900
2009-09-21,52.599998,53.360001,52.419998,52.860001,41.489578,3076100
2009-09-22,52.959999,53.310001,52.130001,53.139999,41.709362,3898300
2009-09-23,53.349998,53.400002,52.259998,52.369999,41.104988,4609100
2009-09-24,52.230000,52.520000,51.520000,51.790001,40.649757,5351900
2009-09-25,51.860001,52.400002,51.299999,51.520000,40.437828,3638600
2009-09-28,51.820000,53.340000,51.759998,53.070000,41.654419,4921900
2009-09-29,53.279999,55.480000,53.279999,54.619999,42.871002,7266000
2009-09-30,54.860001,55.250000,53.459999,54.150002,42.502113,5939600
2009-10-01,53.849998,53.900002,52.029999,52.110001,40.900917,6606000
2009-10-02,51.189999,51.759998,50.099998,51.400002,40.343639,6041200
2009-10-05,51.750000,52.520000,51.380001,52.279999,41.034348,3083000
2009-10-06,51.540001,52.570000,51.150002,52.290001,41.042187,6244300
2009-10-07,52.180000,52.250000,51.250000,51.790001,40.649757,3659300
2009-10-08,52.299999,52.599998,51.860001,52.299999,41.050045,3190600
2009-10-09,52.490002,52.750000,51.959999,52.689999,41.356152,2589700
2009-10-12,52.660000,52.730000,51.380001,51.660000,40.547707,3974100
2009-10-13,51.639999,51.980000,51.360001,51.900002,40.736088,3023600
2009-10-14,52.310001,52.549999,51.570000,52.509998,41.214870,4646100
2009-10-15,52.029999,52.529999,50.939999,51.759998,40.626190,5684300
2009-10-16,51.189999,53.720001,50.849998,53.189999,41.748604,7431400
2009-10-19,53.320000,53.750000,52.590000,53.450001,41.952679,3841200
2009-10-20,51.709999,52.299999,51.070000,51.889999,40.728233,8189400
2009-10-21,51.070000,52.000000,50.500000,50.630001,39.739285,8115500
2009-10-22,50.330002,51.230000,49.750000,51.070000,40.084621,6375000
2009-10-23,51.060001,51.060001,49.500000,49.889999,39.158447,5856700
2009-10-26,49.849998,49.980000,48.000000,48.290001,37.902618,7427700
2009-10-27,48.299999,48.529999,47.549999,47.750000,37.478779,7044700
2009-10-28,47.720001,47.799999,47.180000,47.220001,37.062775,6909800
2009-10-29,48.310001,49.130001,47.810001,48.810001,38.310764,8301100
2009-10-30,48.700001,48.810001,47.660000,47.799999,37.518021,8702600
2009-11-02,47.820000,48.410000,47.330002,48.270000,37.886913,5932500
2009-11-03,48.169998,48.349998,47.459999,48.099998,37.753487,4899700
2009-11-04,48.279999,48.900002,47.799999,48.070000,38.062290,5082000
2009-11-05,48.490002,49.860001,48.320000,49.770000,39.408363,4916000
2009-11-06,49.709999,49.980000,49.310001,49.680000,39.337097,3212400
2009-11-09,50.009998,51.480000,49.889999,51.349998,40.659428,4444100
2009-11-10,51.070000,51.070000,50.130001,50.320000,39.843857,4735600
2009-11-11,50.779999,51.419998,50.540001,50.680000,40.128906,3545800
2009-11-12,50.619999,50.919998,50.090000,50.279999,39.812191,3323500
2009-11-13,49.980000,50.939999,49.720001,50.680000,40.128906,3545300
2009-11-16,51.000000,52.520000,50.880001,52.480000,41.554161,5704600
2009-11-17,52.419998,52.689999,51.700001,52.529999,41.593758,3945400
2009-11-18,52.590000,52.639999,51.450001,52.020000,41.189938,4377300
2009-11-19,51.540001,51.799999,50.750000,51.430000,40.722763,3182700
2009-11-20,51.119999,51.889999,51.070000,51.700001,40.936554,4696400
2009-11-23,52.500000,53.000000,52.320000,52.630001,41.672935,3255300
2009-11-24,52.080002,52.630001,50.950001,51.970001,41.150341,3288200
2009-11-25,51.970001,52.950001,51.830002,52.930000,41.910488,3021500
2009-11-27,51.349998,52.810001,51.000000,52.450001,41.530418,3281400
2009-11-30,52.430000,52.689999,51.779999,52.410000,41.498734,5432200
2009-12-01,52.750000,54.220001,52.750000,53.720001,42.536015,6359000
2009-12-02,54.040001,54.570000,53.259998,53.779999,42.583519,5980000
2009-12-03,53.990002,54.410000,53.509998,53.770000,42.575596,3997600
2009-12-04,54.750000,55.450001,53.619999,54.680000,43.296146,5449900
2009-12-07,55.200001,55.950001,54.900002,55.820000,44.198822,4948800
2009-12-08,55.990002,56.220001,55.060001,55.660000,44.072132,4658500
2009-12-09,55.750000,55.799999,55.110001,55.470001,43.921688,3900100
2009-12-10,55.650002,56.389999,54.720001,55.009998,43.557446,5755600
2009-12-11,55.470001,55.799999,55.119999,55.599998,44.024612,7396600
2009-12-14,56.020000,56.560001,55.820000,56.049999,44.380936,4830600
2009-12-15,56.369999,56.369999,55.330002,55.669998,44.080048,7364800
2009-12-16,56.110001,56.139999,54.450001,55.130001,43.652458,7803800
2009-12-17,54.900002,55.400002,54.410000,54.470001,43.129868,5824200
2009-12-18,54.700001,54.740002,53.099998,53.439999,42.314304,8920500
2009-12-21,53.360001,54.500000,53.360001,54.299999,42.995262,3655800
2009-12-22,54.380001,55.369999,54.310001,55.099998,43.628719,3669800
2009-12-23,55.410000,55.650002,54.919998,54.959999,43.517860,3061900
2009-12-24,55.259998,55.560001,55.110001,55.480000,43.929600,1004000
2009-12-28,55.330002,55.549999,54.889999,55.139999,43.660389,2072200
2009-12-29,55.340000,55.459999,55.139999,55.209999,43.715809,2164000
2009-12-30,54.860001,55.290001,54.750000,54.959999,43.517860,2461000
2009-12-31,55.000000,55.220001,54.049999,54.130001,42.860661,2189400
2010-01-04,55.720001,56.389999,54.799999,56.180000,44.483871,6186700
2010-01-05,56.250000,58.279999,56.000000,58.020000,45.940781,8867800
2010-01-06,58.230000,59.990002,57.880001,59.779999,47.334377,8836500
2010-01-07,59.509998,62.310001,59.020000,62.200001,49.250561,14379100
2010-01-08,61.540001,61.779999,60.860001,61.599998,48.775467,7146600
2010-01-11,61.950001,62.090000,60.509998,60.869999,48.197441,5624900
2010-01-12,60.070000,61.200001,59.910000,60.430000,47.849072,5273800
2010-01-13,60.610001,61.700001,60.349998,61.160000,48.427086,4950400
2010-01-14,61.029999,61.619999,60.779999,61.560001,48.743793,3000400
2010-01-15,61.529999,61.560001,60.209999,60.820000,48.157871,5067300
2010-01-19,60.599998,61.009998,59.959999,60.650002,48.023258,5427100
2010-01-20,60.330002,60.570000,58.529999,60.200001,47.666943,5374100
2010-01-21,60.299999,61.259998,58.900002,59.200001,46.875134,5401300
2010-01-22,58.619999,59.169998,57.700001,57.770000,45.742840,4743300
2010-01-25,58.349998,58.750000,57.500000,57.779999,45.750763,3489900
2010-01-26,57.540001,58.500000,57.230000,57.709999,45.695335,4552000
2010-01-27,58.840000,62.080002,58.830002,61.930000,49.036766,14758500
2010-01-28,62.150002,62.950001,61.310001,62.560001,49.535610,8862500
2010-01-29,62.799999,63.400002,60.320000,60.599998,47.983669,8725400
2010-02-01,60.740002,61.860001,60.720001,61.700001,48.854656,5919900
2010-02-02,61.290001,62.000000,61.000000,61.939999,49.044682,7862300
2010-02-03,61.520000,61.799999,60.849998,61.459999,48.996861,5480600
2010-02-04,60.950001,61.169998,59.250000,59.320000,47.290802,7490700
2010-02-05,59.209999,59.740002,57.139999,58.400002,46.557381,9675700
2010-02-08,58.330002,58.970001,57.779999,57.889999,46.150799,4724500
2010-02-09,58.619999,60.430000,58.389999,59.740002,47.625645,8250900
2010-02-10,59.709999,60.049999,58.939999,59.540001,47.466202,4237100
2010-02-11,59.750000,60.750000,58.939999,60.590000,48.303284,4395800
2010-02-12,59.869999,59.919998,58.930000,59.650002,47.553898,5178300
2010-02-16,60.419998,61.290001,59.900002,61.259998,48.837418,4268700
2010-02-17,61.389999,62.000000,61.000000,61.820000,49.283859,4116200
2010-02-18,61.779999,63.009998,61.720001,62.889999,50.136864,4390300
2010-02-19,62.650002,64.339996,62.650002,63.590000,50.694931,7371100
2010-02-22,63.580002,64.470001,63.189999,63.970001,50.997871,6034100
2010-02-23,63.810001,64.169998,62.250000,62.770000,50.041210,6483800
2010-02-24,63.000000,63.700001,62.639999,63.480000,50.607231,3400400
2010-02-25,62.720001,62.970001,62.000000,62.869999,50.120934,5043100
2010-02-26,63.090000,63.880001,63.029999,63.160000,50.352108,4416000
2010-03-01,63.049999,64.330002,63.000000,64.000000,51.021767,5265600
2010-03-02,64.639999,65.330002,64.360001,64.440002,51.372562,4383200
2010-03-03,64.580002,64.970001,64.050003,64.449997,51.380527,4289400
2010-03-04,65.089996,65.800003,64.849998,65.550003,52.257454,7718700
2010-03-05,66.059998,68.040001,66.029999,67.930000,54.154831,8505600
2010-03-08,68.010002,68.010002,67.129997,67.239998,53.604744,5075600
2010-03-09,67.570000,68.339996,67.349998,67.790001,54.043228,7655900
2010-03-10,68.139999,70.480003,68.029999,70.010002,55.813061,10616500
2010-03-11,70.080002,70.430000,69.150002,70.070000,55.860882,7289500
2010-03-12,70.480003,70.489998,69.250000,69.830002,55.669548,5302100
2010-03-15,69.370003,69.769997,68.519997,69.400002,55.326759,7709000
2010-03-16,69.239998,69.320000,68.300003,68.720001,54.784653,7494400
2010-03-17,68.970001,69.489998,68.290001,69.379997,55.310802,6004300
2010-03-18,69.349998,70.930000,69.190002,70.870003,56.498646,7433700
2010-03-19,70.720001,73.300003,70.720001,70.720001,56.379078,17722500
2010-03-22,71.660004,72.639999,71.510002,71.910004,57.327759,9013600
2010-03-23,72.540001,72.629997,71.510002,72.180000,57.543015,4985400
2010-03-24,72.419998,73.199997,71.779999,72.320000,57.654606,7700000
2010-03-25,72.949997,73.430000,72.000000,72.489998,57.790134,5431000
2010-03-26,72.660004,72.989998,72.349998,72.589996,57.869850,4933700
2010-03-29,73.080002,74.529999,73.000000,74.110001,59.081638,9064200
2010-03-30,73.839996,74.180000,72.699997,73.529999,58.619255,4381300
2010-03-31,72.919998,73.059998,71.949997,72.610001,57.885803,5884600
2010-04-01,73.239998,73.510002,72.300003,72.989998,58.188782,4411000
2010-04-05,72.989998,73.050003,70.949997,72.040001,57.431385,9326300
2010-04-06,71.839996,73.180000,71.769997,72.360001,57.686508,5193800
2010-04-07,72.160004,72.519997,71.470001,72.099998,57.479221,6717200
2010-04-08,71.889999,72.459999,71.209999,72.279999,57.622719,3741500
2010-04-09,72.260002,72.660004,71.809998,72.419998,57.734337,3345700
2010-04-12,72.150002,72.570000,71.800003,71.919998,57.335720,3666100
2010-04-13,71.540001,71.690002,70.500000,71.190002,56.753761,5079300
2010-04-14,70.830002,71.760002,70.809998,71.699997,57.160328,3495900
2010-04-15,71.339996,72.610001,71.339996,72.089996,57.471241,2943700
2010-04-16,72.099998,72.099998,69.879997,70.790001,56.434864,8071300
2010-04-19,70.269997,71.279999,70.160004,70.959999,56.570400,4203100
2010-04-20,71.540001,71.980003,70.949997,71.410004,56.929150,4759600
2010-04-21,71.510002,74.650002,71.510002,74.160004,59.121490,12035700
2010-04-22,74.459999,76.000000,73.680000,75.589996,60.261517,9088900
2010-04-23,75.040001,75.680000,74.550003,75.129997,59.894791,5198200
2010-04-26,74.580002,75.290001,74.139999,74.339996,59.264977,4023900
2010-04-27,74.650002,74.930000,72.230003,72.480003,57.782162,6048300
2010-04-28,72.949997,72.989998,71.339996,72.370003,57.694466,5699500
2010-04-29,73.000000,74.000000,72.669998,73.790001,58.826523,5202000
2010-04-30,73.800003,74.480003,72.260002,72.430000,57.742298,5600900
2010-05-03,72.620003,74.699997,72.459999,74.389999,59.304829,5407700
2010-05-04,73.309998,73.449997,72.230003,72.790001,58.029301,6229300
2010-05-05,71.900002,72.040001,70.440002,71.000000,56.930775,5509200
2010-05-06,70.660004,71.489998,62.000000,67.970001,54.501205,13769700
2010-05-07,68.290001,69.120003,65.800003,66.720001,53.498909,8926100
2010-05-10,69.959999,71.730003,69.800003,71.000000,56.930775,8841700
2010-05-11,70.309998,72.669998,70.139999,71.419998,57.267563,6550300
2010-05-12,72.040001,73.370003,72.040001,72.870003,58.430233,6330100
2010-05-13,72.660004,73.300003,71.559998,71.760002,57.540192,3952900
2010-05-14,71.080002,71.400002,68.980003,69.820000,55.984600,7952800
2010-05-17,70.360001,70.370003,67.620003,69.680000,55.872345,4813600
2010-05-18,69.889999,70.129997,67.300003,67.720001,54.300755,8881500
2010-05-19,66.849998,67.550003,65.290001,66.209999,53.089962,9974000
2010-05-20,65.000000,65.110001,62.799999,63.000000,50.516045,10899800
2010-05-21,61.990002,65.000000,61.389999,64.559998,51.766926,10882600
2010-05-24,63.660000,64.610001,63.060001,63.150002,50.636318,6160500
2010-05-25,61.000000,62.970001,60.610001,62.779999,50.339630,6903200
2010-05-26,63.599998,65.410004,63.000000,63.259998,50.724522,7386100
2010-05-27,64.860001,65.230003,63.910000,65.129997,52.223969,7443400
2010-05-28,65.150002,65.260002,63.509998,64.180000,51.462212,5775600
2010-06-01,64.269997,65.199997,62.860001,62.950001,50.475945,6318500
2010-06-02,63.389999,64.370003,62.060001,64.339996,51.590515,4587900
2010-06-03,64.839996,64.839996,63.509998,64.309998,51.566456,3775600
2010-06-04,63.250000,63.410000,60.930000,61.150002,49.032642,8228800
2010-06-07,61.689999,61.700001,60.070000,60.110001,48.198715,5918400
2010-06-08,60.330002,61.099998,59.840000,61.020000,48.928402,7191200
2010-06-09,61.480000,63.180000,61.169998,61.709999,49.481663,7726900
2010-06-10,62.810001,64.010002,62.299999,63.889999,51.229683,5682900
2010-06-11,63.160000,65.699997,63.150002,65.379997,52.424419,8461800
2010-06-14,66.220001,66.550003,64.709999,64.820000,51.975395,6000100
2010-06-15,65.669998,67.570000,65.470001,67.480003,54.108299,6400600
2010-06-16,66.930000,67.559998,66.599998,67.029999,53.747475,4451700
2010-06-17,67.480003,67.489998,65.879997,67.260002,53.931892,3637100
2010-06-18,67.379997,68.139999,67.160004,67.959999,54.493176,6213700
2010-06-21,68.949997,69.339996,67.570000,67.970001,54.501205,4109500
2010-06-22,67.970001,68.470001,66.150002,66.279999,53.146088,4188200
2010-06-23,66.419998,67.879997,65.650002,67.449997,54.084244,6098600
2010-06-24,67.169998,68.239998,67.139999,67.430000,54.068203,7768700
2010-06-25,67.309998,68.769997,66.669998,68.769997,55.142662,13325500
2010-06-28,68.430000,68.620003,67.260002,67.300003,53.963966,5517000
2010-06-29,66.110001,66.199997,62.560001,63.040001,50.548115,9210000
2010-06-30,63.049999,64.209999,62.580002,62.750000,50.315590,7102200
2010-07-01,62.480000,62.720001,61.310001,62.259998,49.922680,6465100
2010-07-02,62.320000,62.500000,61.169998,61.939999,49.666088,3561300
2010-07-06,62.709999,63.020000,60.650002,61.360001,49.201031,5444200
2010-07-07,61.480000,63.369999,61.029999,63.299999,50.756588,4785100
2010-07-08,64.089996,64.889999,63.549999,64.730003,51.903233,4489200
2010-07-09,65.199997,65.199997,64.010002,64.660004,51.847095,3145000
2010-07-12,64.550003,64.980003,64.010002,64.339996,51.590515,2299500
2010-07-13,65.150002,65.360001,64.180000,64.430000,51.662685,6208300
2010-07-14,64.290001,65.389999,64.050003,64.750000,51.919258,3822500
2010-07-15,65.650002,65.779999,63.360001,64.370003,51.614582,8068800
